Timestamp,CurrentRPM,RotaryCurrentRPM,rotary_feedbackRPM,CurrentDirection,FeedbackRPM_Left,FeedbackRPM_Right,LeftBtn,RightBtn,Seafty_switch,DirectionBtn,temp_sesnor_1,temp_sesnor_2,temp_sesnor_3,Mode,BMS1_BatteryVoltage,BMS1_Current,BMS1_SOH,BMS1_Cycles,BMS1_Capacity,BMS1_MOSFET_Temperature,BMS2_BatteryVoltage,BMS2_Current,BMS2_SOH,BMS2_Cycles,BMS2_Capacity,BMS2_MOsSFET_Temperature
2025-10-09 16:21:52.601,1500.0,445.6,451.8,1,1498.0,1499.8,0,0,1,0,29.94,36.0,37.44,0,5199,6.5125,100,94,45000,34,5198,6.5238000000000005,100,93,45000,33
2025-10-09 16:21:52.852,1500.0,452.0,447.6,1,1497.8,1500.0,0,0,1,0,29.94,36.0,37.44,0,5199,6.5125,100,94,45000,34,5198,6.5238000000000005,100,93,45000,33
2025-10-09 16:21:53.103,1500.0,455.0,454.6,1,1502.0,1501.0,0,0,1,0,29.94,36.0,37.44,0,5199,6.5125,100,94,45000,34,5198,6.5238000000000005,100,93,45000,33
2025-10-09 16:21:53.357,1500.0,451.4,439.4,1,1496.4,1500.6,0,0,1,0,29.94,36.0,37.44,0,5199,6.5125,100,94,45000,34,5198,6.5238000000000005,100,93,45000,33
2025-10-09 16:21:53.608,1500.0,447.8,448.0,1,1499.0,1499.0,0,0,1,0,29.94,36.0,37.44,0,5195,6.5124,100,94,45000,34,5198,6.5238000000000005,100,93,45000,33
2025-10-09 16:21:53.858,1500.0,444.2,449.8,1,1499.0,1501.0,0,0,1,0,29.94,36.0,37.44,0,5195,6.5124,100,94,45000,34,5200,6.524100000000001,100,93,45000,33
2025-10-09 16:21:54.109,1500.0,443.6,454.6,1,1498.8,1493.4,0,0,1,0,29.94,36.0,37.44,0,5195,6.5124,100,94,45000,33,5200,6.524100000000001,100,93,45000,33
2025-10-09 16:21:54.359,1500.0,444.2,454.0,1,1502.0,1502.0,0,0,1,0,29.94,36.0,37.44,0,5195,6.5124,100,94,45000,33,5200,6.524100000000001,100,93,45000,33
2025-10-09 16:21:54.610,1500.0,448.4,447.4,1,1500.2,1499.8,0,0,1,0,29.94,36.0,37.44,0,5195,6.5124,100,94,45000,33,5200,6.524100000000001,100,93,45000,33
2025-10-09 16:21:54.861,1500.0,446.2,455.8,1,1502.8,1498.2,0,0,1,0,29.94,36.0,37.44,0,5195,6.5124,100,94,45000,33,5200,6.524100000000001,100,93,45000,33
2025-10-09 16:21:55.111,1500.0,444.2,449.8,1,1500.8,1503.8,0,0,1,0,29.94,36.0,37.44,0,5198,6.5120000000000005,100,94,45000,33,5200,6.524100000000001,100,93,45000,33
2025-10-09 16:21:55.362,1500.0,446.6,442.2,1,1497.8,1499.2,0,0,1,0,29.94,36.0,37.44,0,5198,6.5120000000000005,100,94,45000,33,5197,6.524500000000001,100,93,45000,33
2025-10-09 16:21:55.612,1500.0,442.4,440.6,1,1500.2,1505.4,0,0,1,0,29.94,36.0,37.44,0,5198,6.5120000000000005,100,94,45000,33,5197,6.524500000000001,100,93,45000,33
2025-10-09 16:21:55.864,1500.0,443.2,442.4,1,1497.0,1497.8,0,0,1,0,29.94,36.0,37.44,0,5198,6.5120000000000005,100,94,45000,33,5197,6.524500000000001,100,93,45000,33
2025-10-09 16:21:56.114,1500.0,445.6,439.8,1,1502.4,1501.4,0,0,1,0,29.94,36.0,37.44,0,5198,6.5120000000000005,100,94,45000,33,5197,6.524500000000001,100,93,45000,33
2025-10-09 16:21:56.365,1500.0,436.8,447.0,1,1500.6,1507.8,0,0,1,0,29.94,36.0,37.44,0,5198,6.5120000000000005,100,94,45000,33,5197,6.524500000000001,100,93,45000,33
2025-10-09 16:21:56.616,1500.0,439.0,450.2,1,1495.2,1502.8,0,0,1,0,29.94,36.0,37.44,0,5194,6.511900000000001,100,94,45000,33,5197,6.524500000000001,100,93,45000,33
2025-10-09 16:21:56.866,1500.0,431.8,440.8,1,1499.0,1498.2,0,0,1,0,29.94,36.0,37.44,0,5194,6.511900000000001,100,94,45000,33,5201,6.5248,100,93,45000,33
2025-10-09 16:21:57.117,1500.0,442.2,440.6,1,1495.8,1501.6,0,0,1,0,29.94,36.0,37.44,0,5194,6.511900000000001,100,94,45000,33,5201,6.5248,100,93,45000,33
2025-10-09 16:21:57.367,1500.0,437.6,442.6,1,1499.8,1499.6,0,0,1,0,29.94,36.0,37.44,0,5194,6.511900000000001,100,94,45000,33,5201,6.5248,100,93,45000,33
2025-10-09 16:21:57.618,1500.0,439.2,442.0,1,1500.8,1498.4,0,0,1,0,29.94,36.0,37.44,0,5194,6.511900000000001,100,94,45000,33,5201,6.5248,100,93,45000,33
2025-10-09 16:21:57.869,1500.0,443.0,442.8,1,1497.8,1500.0,0,0,1,0,29.94,36.0,37.44,0,5194,6.511900000000001,100,94,45000,33,5201,6.5248,100,93,45000,33
2025-10-09 16:21:58.119,1500.0,442.6,448.8,1,1497.6,1500.6,0,0,1,0,29.94,36.0,37.44,0,5195,6.5116000000000005,100,94,45000,33,5201,6.5248,100,93,45000,33
2025-10-09 16:21:58.370,1500.0,443.6,435.4,1,1495.2,1494.8,0,0,1,0,29.94,36.0,37.44,0,5195,6.5116000000000005,100,94,45000,33,5201,6.5248,100,93,45000,33
2025-10-09 16:21:58.621,1500.0,443.8,442.0,1,1498.4,1503.2,0,0,1,0,29.94,36.0,37.44,0,5195,6.5116000000000005,100,94,45000,33,5198,6.525,100,93,45000,33
2025-10-09 16:21:58.871,1500.0,435.8,426.8,1,1497.0,1498.0,0,0,1,0,29.94,36.0,37.44,0,5195,6.5116000000000005,100,94,45000,33,5198,6.525,100,93,45000,33
2025-10-09 16:21:59.122,1500.0,439.4,440.4,1,1500.0,1497.4,0,0,1,0,29.94,36.0,37.44,0,5195,6.5116000000000005,100,94,45000,33,5198,6.525,100,93,45000,33
2025-10-09 16:21:59.373,1500.0,438.6,448.0,1,1499.0,1500.8,0,0,1,0,29.94,36.0,37.44,0,5195,6.5116000000000005,100,94,45000,33,5198,6.525,100,93,45000,33
2025-10-09 16:21:59.624,1500.0,441.6,451.8,1,1496.4,1493.2,0,0,1,0,29.94,36.0,37.44,0,5196,6.5114,100,94,45000,33,5198,6.525,100,93,45000,33
2025-10-09 16:21:59.875,1500.0,431.0,440.6,1,1500.8,1496.4,0,0,1,0,29.94,36.0,37.44,0,5196,6.5114,100,94,45000,33,5198,6.525,100,93,45000,33
2025-10-09 16:22:00.125,1500.0,429.8,449.4,1,1493.0,1499.8,0,0,1,0,29.94,36.0,37.44,0,5196,6.5114,100,94,45000,33,5197,6.5251,100,93,45000,33
2025-10-09 16:22:00.376,1500.0,437.2,435.0,1,1500.2,1500.6,0,0,1,0,29.94,36.0,37.44,0,5196,6.5114,100,94,45000,33,5197,6.5251,100,93,45000,33
2025-10-09 16:22:00.626,1500.0,434.8,438.4,1,1492.0,1502.4,0,0,1,0,29.94,36.06,37.44,0,5196,6.5114,100,94,45000,33,5197,6.5251,100,93,45000,33
2025-10-09 16:22:00.877,1500.0,428.0,441.0,1,1501.6,1497.2,0,0,1,0,29.94,36.06,37.44,0,5196,6.5114,100,94,45000,33,5197,6.5251,100,93,45000,33
2025-10-09 16:22:01.128,1500.0,424.0,446.6,1,1499.8,1504.0,0,0,1,0,29.94,36.06,37.44,0,5196,6.5111,100,94,45000,33,5197,6.5251,100,93,45000,33
2025-10-09 16:22:01.379,1500.0,429.6,435.4,1,1498.6,1500.8,0,0,1,0,29.94,36.06,37.44,0,5196,6.5111,100,94,45000,33,5197,6.5251,100,93,45000,33
2025-10-09 16:22:01.630,1500.0,428.2,444.0,1,1495.2,1504.0,0,0,1,0,29.94,36.06,37.44,0,5196,6.5111,100,94,45000,33,5197,6.5255,100,93,45000,33
2025-10-09 16:22:01.880,1500.0,429.6,427.8,1,1499.6,1500.6,0,0,1,0,29.94,36.06,37.44,0,5196,6.5111,100,94,45000,33,5197,6.5255,100,93,45000,33
2025-10-09 16:22:02.131,1500.0,423.8,436.0,1,1499.4,1500.4,0,0,1,0,29.94,36.06,37.44,0,5196,6.5111,100,94,45000,33,5197,6.5255,100,93,45000,33
2025-10-09 16:22:02.381,1500.0,419.8,424.0,1,1497.2,1505.4,0,0,1,0,29.94,36.06,37.44,0,5194,6.5111,100,94,45000,33,5197,6.5255,100,93,45000,33
2025-10-09 16:22:02.632,1498.4,419.4,428.4,1,1502.0,1499.6,0,0,1,0,29.94,36.06,37.44,0,5194,6.5111,100,94,45000,33,5197,6.5255,100,93,45000,33
2025-10-09 16:22:02.883,1489.8,420.8,426.6,1,1499.0,1503.0,0,0,1,0,29.94,36.06,37.44,0,5194,6.5111,100,94,45000,33,5197,6.5255,100,93,45000,33
2025-10-09 16:22:03.133,1496.6,424.2,428.4,1,1499.0,1499.2,0,0,1,0,29.94,36.06,37.44,0,5194,6.5111,100,94,45000,34,5196,6.5258,100,93,45000,33
2025-10-09 16:22:03.385,1488.6,418.2,418.4,1,1502.4,1501.4,0,0,1,0,29.94,36.06,37.44,0,5194,6.5111,100,94,45000,34,5196,6.5258,100,93,45000,33
2025-10-09 16:22:03.636,1472.8,416.4,428.0,1,1499.6,1499.0,0,0,1,0,29.94,36.06,37.44,0,5194,6.5111,100,94,45000,34,5196,6.5258,100,93,45000,33
2025-10-09 16:22:03.886,1494.6,414.6,430.2,1,1501.4,1499.0,0,0,1,0,29.94,36.06,37.44,0,5196,6.5111,100,94,45000,34,5196,6.5258,100,93,45000,33
2025-10-09 16:22:04.137,1485.6,416.6,420.8,1,1498.8,1500.4,0,0,1,0,29.94,36.06,37.44,0,5196,6.5111,100,94,45000,34,5196,6.5258,100,93,45000,33
2025-10-09 16:22:04.387,1499.6,422.4,420.2,1,1494.6,1491.0,0,0,1,0,29.94,36.06,37.44,0,5196,6.5111,100,94,45000,34,5196,6.5258,100,93,45000,33
2025-10-09 16:22:04.638,1499.8,422.8,431.6,1,1489.0,1493.8,0,0,1,0,29.94,36.06,37.44,0,5196,6.5111,100,94,45000,34,5195,6.526000000000001,100,93,45000,33
2025-10-09 16:22:04.889,1500.0,422.8,427.8,1,1483.2,1487.6,0,0,1,0,29.94,36.06,37.44,0,5196,6.5111,100,94,45000,34,5195,6.526000000000001,100,93,45000,33
2025-10-09 16:22:05.139,1500.0,423.8,413.4,1,1481.6,1481.0,0,0,1,0,29.94,36.06,37.44,0,5196,6.5111,100,94,45000,34,5195,6.526000000000001,100,93,45000,33
2025-10-09 16:22:05.391,1500.0,422.4,416.6,1,1489.8,1484.4,0,0,1,0,29.94,36.06,37.44,0,5196,6.5114,100,94,45000,34,5195,6.526000000000001,100,93,45000,33
2025-10-09 16:22:05.641,1500.0,428.0,415.2,1,1482.8,1482.8,0,0,1,0,29.94,36.06,37.44,0,5196,6.5114,100,94,45000,34,5195,6.526000000000001,100,93,45000,33
2025-10-09 16:22:05.894,1500.0,425.2,409.8,1,1491.4,1489.2,0,0,1,0,29.94,36.06,37.44,0,5196,6.5114,100,94,45000,34,5199,6.5266,100,93,45000,33
2025-10-09 16:22:06.145,1500.0,423.4,413.2,1,1492.6,1487.8,0,0,1,0,29.94,36.06,37.44,0,5196,6.5114,100,94,45000,33,5199,6.5266,100,93,45000,33
2025-10-09 16:22:06.396,1496.0,424.8,415.6,1,1492.8,1494.2,0,0,1,0,29.94,36.06,37.44,0,5196,6.5114,100,94,45000,33,5199,6.5266,100,93,45000,33
2025-10-09 16:22:06.646,1500.0,423.2,431.0,1,1499.8,1502.8,0,0,1,0,29.94,36.06,37.44,0,5196,6.5114,100,94,45000,33,5199,6.5266,100,93,45000,33
2025-10-09 16:22:06.897,1491.6,424.2,425.0,1,1497.8,1499.0,0,0,1,0,29.94,36.06,37.44,0,5197,6.510800000000001,100,94,45000,33,5199,6.5266,100,93,45000,33
2025-10-09 16:22:07.148,1500.0,423.4,429.4,1,1497.2,1497.0,0,0,1,0,29.94,36.06,37.44,0,5197,6.510800000000001,100,94,45000,33,5199,6.5266,100,93,45000,33
2025-10-09 16:22:07.398,1500.0,422.8,432.6,1,1497.4,1496.2,0,0,1,0,29.94,36.06,37.44,0,5197,6.510800000000001,100,94,45000,33,5196,6.526400000000001,100,93,45000,33
2025-10-09 16:22:07.649,1500.0,423.2,426.6,1,1499.0,1499.0,0,0,1,0,29.94,36.06,37.44,0,5197,6.510800000000001,100,94,45000,33,5196,6.526400000000001,100,93,45000,33
2025-10-09 16:22:07.900,1500.0,421.6,419.6,1,1499.8,1495.8,0,0,1,0,29.94,36.06,37.44,0,5197,6.510800000000001,100,94,45000,33,5196,6.526400000000001,100,93,45000,33
2025-10-09 16:22:08.150,1499.2,422.8,421.0,1,1495.0,1495.6,0,0,1,0,29.94,36.06,37.44,0,5197,6.510800000000001,100,94,45000,33,5196,6.526400000000001,100,93,45000,33
2025-10-09 16:22:08.402,1484.6,422.0,415.2,1,1496.2,1495.8,0,0,1,0,29.94,36.06,37.44,0,5195,6.5109,100,94,45000,33,5196,6.526400000000001,100,93,45000,33
2025-10-09 16:22:08.657,1494.6,418.8,414.4,1,1494.0,1496.4,0,0,1,0,29.94,36.06,37.44,0,5195,6.5109,100,94,45000,33,5196,6.526400000000001,100,93,45000,33
2025-10-09 16:22:08.908,1496.4,419.6,418.6,1,1487.6,1497.8,0,0,1,0,29.94,36.06,37.44,0,5195,6.5109,100,94,45000,33,5195,6.5269,100,93,45000,33
2025-10-09 16:22:09.161,1496.8,421.0,428.8,1,1503.8,1498.2,0,0,1,0,29.94,36.06,37.44,0,5195,6.5109,100,94,45000,33,5195,6.5269,100,93,45000,33
2025-10-09 16:22:09.411,1498.4,418.0,422.4,1,1502.0,1496.8,0,0,1,0,29.94,36.06,37.44,0,5195,6.5109,100,94,45000,33,5195,6.5269,100,93,45000,33
2025-10-09 16:22:09.662,1498.8,419.8,424.4,1,1496.4,1499.4,0,0,1,0,29.94,36.06,37.44,0,5195,6.5109,100,94,45000,33,5195,6.5269,100,93,45000,33
2025-10-09 16:22:09.912,1490.4,416.8,426.6,1,1491.6,1490.4,0,0,1,0,29.94,36.06,37.44,0,5194,6.5107,100,94,45000,33,5195,6.5269,100,93,45000,33
2025-10-09 16:22:10.163,1496.4,416.8,430.6,1,1492.6,1495.2,0,0,1,0,29.94,36.06,37.44,0,5194,6.5107,100,94,45000,33,5195,6.5269,100,93,45000,33
2025-10-09 16:22:10.414,1500.0,422.4,426.6,1,1492.4,1492.4,0,0,1,0,29.94,36.06,37.44,0,5194,6.5107,100,94,45000,33,5199,6.527,100,93,45000,33
2025-10-09 16:22:10.664,1499.4,423.6,419.6,1,1491.8,1492.8,0,0,1,0,29.94,36.06,37.44,0,5194,6.5107,100,94,45000,34,5199,6.527,100,93,45000,33
2025-10-09 16:22:10.916,1484.4,418.8,414.6,1,1494.8,1501.4,0,0,1,0,29.94,36.06,37.44,0,5194,6.5107,100,94,45000,34,5199,6.527,100,93,45000,33
2025-10-09 16:22:11.166,1475.6,413.8,420.0,1,1494.6,1496.2,0,0,1,0,29.94,36.06,37.44,0,5194,6.5107,100,94,45000,34,5199,6.527,100,93,45000,33
2025-10-09 16:22:11.417,1488.4,416.4,421.4,1,1493.0,1498.8,0,0,1,0,29.94,36.06,37.44,0,5195,6.511,100,94,45000,34,5199,6.527,100,93,45000,33
2025-10-09 16:22:11.668,1489.2,413.0,413.6,1,1496.4,1495.6,0,0,1,0,29.94,36.06,37.44,0,5195,6.511,100,94,45000,34,5199,6.527,100,93,45000,33
2025-10-09 16:22:11.918,1489.4,414.6,407.6,1,1495.4,1496.6,0,0,1,0,29.94,36.06,37.44,0,5195,6.511,100,94,45000,34,5197,6.527,100,93,45000,33
2025-10-09 16:22:12.169,1493.4,421.6,418.4,1,1496.0,1497.6,0,0,1,0,29.94,36.06,37.44,0,5195,6.511,100,94,45000,33,5197,6.527,100,93,45000,33
2025-10-09 16:22:12.419,1489.2,416.0,416.2,1,1490.8,1492.2,0,0,1,0,29.94,36.06,37.44,0,5195,6.511,100,94,45000,33,5197,6.527,100,93,45000,33
2025-10-09 16:22:12.670,1481.4,417.4,428.8,1,1490.0,1486.6,0,0,1,0,29.94,36.06,37.44,0,5195,6.511,100,94,45000,33,5197,6.527,100,93,45000,33
2025-10-09 16:22:12.921,1466.2,415.4,419.4,1,1478.8,1484.0,0,0,1,0,29.94,36.06,37.44,0,5196,6.5107,100,94,45000,33,5197,6.527,100,93,45000,33
2025-10-09 16:22:13.171,1487.6,427.2,413.4,1,1481.2,1482.4,0,0,1,0,29.94,36.06,37.44,0,5196,6.5107,100,94,45000,33,5197,6.527,100,93,45000,33
2025-10-09 16:22:13.423,1498.8,421.4,418.4,1,1484.2,1483.4,0,0,1,0,29.94,36.06,37.44,0,5196,6.5107,100,94,45000,33,5198,6.5273,100,93,45000,33
2025-10-09 16:22:13.674,1493.0,421.0,417.0,1,1484.4,1487.6,0,0,1,0,29.94,36.06,37.44,0,5196,6.5107,100,94,45000,33,5198,6.5273,100,93,45000,33
2025-10-09 16:22:13.925,1492.8,415.6,417.0,1,1485.2,1483.4,0,0,1,0,29.94,36.06,37.44,0,5196,6.5107,100,94,45000,33,5198,6.5273,100,93,45000,33
2025-10-09 16:22:14.176,1488.6,414.8,422.4,1,1480.6,1487.4,0,0,1,0,30.0,36.06,37.44,0,5196,6.5107,100,94,45000,33,5198,6.5273,100,93,45000,33
2025-10-09 16:22:14.427,1474.6,410.4,425.4,1,1481.0,1481.2,0,0,1,0,30.0,36.06,37.44,0,5194,6.511,100,94,45000,33,5198,6.5273,100,93,45000,33
2025-10-09 16:22:14.677,1469.2,417.2,407.2,1,1477.6,1473.2,0,0,1,0,30.0,36.06,37.44,0,5194,6.511,100,94,45000,33,5198,6.5273,100,93,45000,33
2025-10-09 16:22:14.928,1463.8,416.4,414.8,1,1483.2,1483.4,0,0,1,0,30.0,36.06,37.44,0,5194,6.511,100,94,45000,33,5198,6.5276000000000005,100,93,45000,33
2025-10-09 16:22:15.178,1477.4,411.2,420.4,1,1488.2,1485.2,0,0,1,0,30.0,36.06,37.44,0,5194,6.511,100,94,45000,34,5198,6.5276000000000005,100,93,45000,33
2025-10-09 16:22:15.429,1474.8,413.0,419.8,1,1493.0,1494.0,0,0,1,0,30.0,36.06,37.44,0,5194,6.511,100,94,45000,34,5198,6.5276000000000005,100,93,45000,33
2025-10-09 16:22:15.680,1470.2,411.0,414.0,1,1489.2,1494.6,0,0,1,0,30.0,36.06,37.44,0,5194,6.511,100,94,45000,34,5198,6.5276000000000005,100,93,45000,33
2025-10-09 16:22:15.932,1463.6,407.8,415.2,1,1482.4,1479.2,0,0,1,0,30.0,36.06,37.44,0,5194,6.5109,100,94,45000,34,5198,6.5276000000000005,100,93,45000,33
2025-10-09 16:22:16.185,1456.8,411.4,417.4,1,1477.6,1479.8,0,0,1,0,30.0,36.06,37.44,0,5194,6.5109,100,94,45000,34,5198,6.5276000000000005,100,93,45000,33
2025-10-09 16:22:16.436,1463.4,408.8,413.0,1,1476.2,1478.0,0,0,1,0,30.0,36.06,37.44,0,5194,6.5109,100,94,45000,34,5197,6.5281,100,93,45000,33
2025-10-09 16:22:16.686,1461.4,410.0,416.6,1,1475.0,1472.2,0,0,1,0,30.0,36.06,37.44,0,5194,6.5109,100,94,45000,34,5197,6.5281,100,93,45000,33
2025-10-09 16:22:16.937,1470.8,411.4,410.8,1,1479.0,1472.0,0,0,1,0,30.0,36.06,37.44,0,5194,6.5109,100,94,45000,34,5197,6.5281,100,93,45000,33
2025-10-09 16:22:17.188,1454.0,413.0,418.8,1,1469.8,1469.6,0,0,1,0,30.0,36.06,37.44,0,5194,6.5109,100,94,45000,34,5197,6.5281,100,93,45000,33
2025-10-09 16:22:17.438,1475.8,416.8,400.4,1,1471.4,1472.2,0,0,1,0,30.0,36.06,37.44,0,5194,6.5111,100,94,45000,34,5197,6.5281,100,93,45000,33
2025-10-09 16:22:17.689,1475.8,411.8,403.4,1,1468.4,1467.6,0,0,1,0,30.0,36.12,37.44,0,5194,6.5111,100,94,45000,34,5197,6.5281,100,93,45000,33
2025-10-09 16:22:17.939,1489.0,415.0,408.6,1,1462.8,1463.8,0,0,1,0,30.0,36.12,37.44,0,5194,6.5111,100,94,45000,34,5196,6.5280000000000005,100,93,45000,33
2025-10-09 16:22:18.190,1493.2,417.2,400.8,1,1465.0,1467.4,0,0,1,0,30.0,36.12,37.44,0,5194,6.5111,100,94,45000,34,5196,6.5280000000000005,100,93,45000,33
2025-10-09 16:22:18.441,1484.8,417.4,412.8,1,1464.0,1464.4,0,0,1,0,30.0,36.12,37.44,0,5194,6.5111,100,94,45000,34,5196,6.5280000000000005,100,93,45000,33
2025-10-09 16:22:18.691,1482.4,419.6,409.4,1,1464.8,1466.2,0,0,1,0,30.0,36.12,37.44,0,5194,6.5111,100,94,45000,34,5196,6.5280000000000005,100,93,45000,33
2025-10-09 16:22:18.942,1497.0,420.6,420.0,1,1467.0,1466.6,0,0,1,0,30.0,36.12,37.44,0,5195,6.5109,100,94,45000,34,5196,6.5280000000000005,100,93,45000,33
2025-10-09 16:22:19.192,1490.4,417.8,409.8,1,1472.6,1473.8,0,0,1,0,30.0,36.12,37.44,0,5195,6.5109,100,94,45000,34,5196,6.5280000000000005,100,93,45000,33
2025-10-09 16:22:19.443,1485.0,417.8,409.6,1,1477.6,1483.2,0,0,1,0,30.0,36.12,37.44,0,5195,6.5109,100,94,45000,34,5196,6.527900000000001,100,93,45000,33
2025-10-09 16:22:19.693,1481.6,416.4,414.2,1,1488.6,1486.4,0,0,1,0,30.0,36.12,37.44,0,5195,6.5109,100,94,45000,34,5196,6.527900000000001,100,93,45000,33
2025-10-09 16:22:19.944,1497.0,416.6,426.8,1,1490.0,1484.4,0,0,1,0,30.0,36.12,37.44,0,5195,6.5109,100,94,45000,34,5196,6.527900000000001,100,93,45000,33
2025-10-09 16:22:20.194,1484.6,420.6,422.4,1,1493.2,1492.6,0,0,1,0,30.0,36.12,37.44,0,5195,6.5109,100,94,45000,34,5196,6.527900000000001,100,93,45000,33
2025-10-09 16:22:20.445,1491.6,419.4,431.8,1,1491.2,1493.2,0,0,1,0,30.0,36.12,37.44,0,5195,6.5103,100,94,45000,34,5196,6.527900000000001,100,93,45000,33
2025-10-09 16:22:20.695,1491.2,419.6,421.2,1,1489.8,1494.2,0,0,1,0,30.0,36.12,37.44,0,5195,6.5103,100,94,45000,34,5196,6.527900000000001,100,93,45000,33
2025-10-09 16:22:20.947,1487.0,417.4,423.0,1,1487.2,1485.2,0,0,1,0,29.94,36.12,37.44,0,5195,6.5103,100,94,45000,34,5196,6.527900000000001,100,93,45000,33
2025-10-09 16:22:21.197,1475.2,417.6,423.4,1,1492.0,1488.6,0,0,1,0,29.94,36.12,37.44,0,5195,6.5103,100,94,45000,34,5197,6.5277,100,93,45000,33
2025-10-09 16:22:21.448,1486.0,415.2,410.2,1,1486.6,1485.2,0,0,1,0,29.94,36.12,37.44,0,5195,6.5103,100,94,45000,34,5197,6.5277,100,93,45000,33
2025-10-09 16:22:21.698,1493.6,419.0,412.4,1,1487.8,1492.2,0,0,1,0,29.94,36.12,37.44,0,5195,6.5103,100,94,45000,34,5197,6.5277,100,93,45000,33
2025-10-09 16:22:21.949,1492.6,420.2,409.8,1,1492.6,1486.0,0,0,1,0,29.94,36.12,37.44,0,5194,6.510400000000001,100,94,45000,34,5197,6.5277,100,93,45000,33
2025-10-09 16:22:22.199,1494.2,420.0,417.6,1,1491.8,1488.2,0,0,1,0,29.94,36.12,37.44,0,5194,6.510400000000001,100,94,45000,34,5197,6.5277,100,93,45000,33
2025-10-09 16:22:22.450,1494.6,419.2,413.4,1,1482.6,1484.0,0,0,1,0,29.94,36.12,37.44,0,5194,6.510400000000001,100,94,45000,34,5197,6.5277,100,93,45000,33
2025-10-09 16:22:22.700,1500.0,418.4,407.2,1,1481.0,1475.6,0,0,1,0,29.94,36.12,37.44,0,5194,6.510400000000001,100,94,45000,34,5197,6.5280000000000005,100,93,45000,33
2025-10-09 16:22:22.952,1500.0,422.6,420.0,1,1483.2,1486.8,0,0,1,0,29.94,36.12,37.44,0,5194,6.510400000000001,100,94,45000,34,5197,6.5280000000000005,100,93,45000,33
2025-10-09 16:22:23.205,1497.0,422.6,424.6,1,1482.2,1484.6,0,0,1,0,29.94,36.12,37.44,0,5194,6.510400000000001,100,94,45000,34,5197,6.5280000000000005,100,93,45000,33
2025-10-09 16:22:23.458,1497.6,421.6,416.0,1,1486.4,1490.6,0,0,1,0,29.94,36.12,37.44,0,5194,6.510400000000001,100,94,45000,34,5197,6.5280000000000005,100,93,45000,33
2025-10-09 16:22:23.709,1497.2,419.0,423.4,1,1480.2,1490.6,0,0,1,0,29.94,36.12,37.44,0,5194,6.510400000000001,100,94,45000,34,5197,6.5280000000000005,100,93,45000,33
2025-10-09 16:22:23.959,1494.4,421.0,422.4,1,1493.8,1494.2,0,0,1,0,29.94,36.12,37.44,0,5194,6.510400000000001,100,94,45000,34,5197,6.5280000000000005,100,93,45000,33
2025-10-09 16:22:24.210,1499.0,421.4,425.8,1,1494.6,1495.2,0,0,1,0,29.94,36.12,37.44,0,5194,6.510400000000001,100,94,45000,34,5195,6.5277,100,93,45000,33
2025-10-09 16:22:24.460,1495.0,418.8,421.2,1,1493.8,1498.4,0,0,1,0,30.0,36.12,37.44,0,5194,6.510400000000001,100,94,45000,34,5195,6.5277,100,93,45000,33
2025-10-09 16:22:24.711,1498.4,419.8,421.4,1,1497.4,1500.6,0,0,1,0,30.0,36.12,37.44,0,5194,6.510400000000001,100,94,45000,34,5195,6.5277,100,93,45000,33
2025-10-09 16:22:24.961,1498.8,419.0,412.6,1,1496.6,1500.6,0,0,1,0,30.0,36.12,37.44,0,5192,6.5101,100,94,45000,34,5195,6.5277,100,93,45000,33
2025-10-09 16:22:25.212,1491.4,420.4,426.2,1,1497.6,1496.8,0,0,1,0,30.0,36.12,37.44,0,5192,6.5101,100,94,45000,34,5195,6.5277,100,93,45000,33
2025-10-09 16:22:25.462,1484.2,421.0,420.4,1,1494.0,1492.6,0,0,1,0,30.0,36.12,37.44,0,5192,6.5101,100,94,45000,34,5195,6.5277,100,93,45000,33
2025-10-09 16:22:25.713,1494.4,417.8,415.6,1,1493.8,1492.8,0,0,1,0,30.0,36.12,37.44,0,5192,6.5101,100,94,45000,34,5198,6.527900000000001,100,93,45000,33
2025-10-09 16:22:25.964,1487.6,415.0,423.6,1,1496.2,1496.4,0,0,1,0,30.0,36.12,37.44,0,5192,6.5101,100,94,45000,34,5198,6.527900000000001,100,93,45000,33
2025-10-09 16:22:26.214,1490.8,419.2,418.2,1,1498.4,1496.6,0,0,1,0,30.0,36.12,37.44,0,5192,6.5101,100,94,45000,34,5198,6.527900000000001,100,93,45000,33
2025-10-09 16:22:26.465,1483.6,417.4,421.4,1,1499.0,1497.6,0,0,1,0,30.0,36.12,37.44,0,5194,6.510000000000001,100,94,45000,34,5198,6.527900000000001,100,93,45000,33
2025-10-09 16:22:26.715,1488.4,416.4,417.8,1,1492.6,1493.2,0,0,1,0,30.0,36.12,37.44,0,5194,6.510000000000001,100,94,45000,34,5198,6.527900000000001,100,93,45000,33
2025-10-09 16:22:26.966,1487.2,416.8,420.8,1,1494.6,1495.6,0,0,1,0,30.0,36.12,37.44,0,5194,6.510000000000001,100,94,45000,34,5198,6.527900000000001,100,93,45000,33
2025-10-09 16:22:27.217,1498.4,418.8,419.4,1,1490.0,1490.8,0,0,1,0,30.0,36.12,37.44,0,5194,6.510000000000001,100,94,45000,33,5193,6.5280000000000005,100,93,45000,33
