Timestamp,CurrentRPM,RotaryCurrentRPM,rotary_feedbackRPM,CurrentDirection,FeedbackRPM_Left,FeedbackRPM_Right,LeftBtn,RightBtn,Seafty_switch,DirectionBtn,temp_sesnor_1,temp_sesnor_2,temp_sesnor_3,Mode,BMS1_BatteryVoltage,BMS1_Current,BMS1_SOH,BMS1_Cycles,BMS1_Capacity,BMS1_MOSFET_Temperature,BMS2_BatteryVoltage,BMS2_Current,BMS2_SOH,BMS2_Cycles,BMS2_Capacity,BMS2_MOsSFET_Temperature
2025-10-10 16:12:22.655,1500.0,0.0,0.0,1,1500.2,1502.6,0,0,1,0,31.44,37.69,39.25,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:22.907,1500.0,0.0,0.0,1,1501.2,1499.0,0,0,1,0,31.44,37.69,39.25,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:23.157,1500.0,0.0,0.0,1,1493.0,1499.8,0,0,1,0,31.44,37.69,39.25,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:23.408,1500.0,0.0,0.0,1,1498.6,1501.2,0,0,1,0,31.44,37.69,39.25,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:23.660,1500.0,0.0,0.0,1,1496.6,1502.2,0,0,1,0,31.44,37.69,39.25,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:23.911,1500.0,0.0,0.0,1,1497.8,1499.2,0,0,1,0,31.44,37.75,39.25,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:24.161,1500.0,0.0,0.0,1,1500.2,1495.6,0,0,1,0,31.44,37.75,39.25,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:24.412,1500.0,0.0,0.0,1,1496.8,1501.8,0,0,1,0,31.44,37.75,39.25,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:24.662,1500.0,0.0,0.0,1,1501.2,1500.0,0,0,1,0,31.44,37.75,39.25,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:24.913,1500.0,0.0,0.0,1,1497.2,1498.0,0,0,1,0,31.44,37.75,39.25,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:25.163,1500.0,0.0,0.0,1,1498.0,1501.2,0,0,1,0,31.44,37.75,39.25,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:25.414,1500.0,0.0,0.0,1,1504.4,1500.6,0,0,1,0,31.44,37.75,39.25,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:25.664,1500.0,0.0,0.0,1,1499.2,1500.0,0,0,1,0,31.44,37.75,39.25,0,275.0,-11779.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:25.915,1500.0,0.0,0.0,1,1500.4,1497.6,0,0,1,0,31.44,37.75,39.25,0,275.0,-11779.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:26.165,1500.0,0.0,0.0,1,1500.8,1493.6,0,0,1,0,31.44,37.75,39.25,0,275.0,-11779.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:26.416,1500.0,0.0,0.0,1,1496.2,1502.0,0,0,1,0,31.44,37.75,39.25,0,275.0,-11779.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:26.667,1500.0,0.0,0.0,1,1503.4,1499.0,0,0,1,0,31.44,37.75,39.25,0,275.0,-11779.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:26.917,1500.0,0.0,0.0,1,1497.4,1498.4,0,0,1,0,31.44,37.75,39.25,0,275.0,-11779.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:27.168,1500.0,0.0,0.0,1,1499.4,1496.2,0,0,1,0,31.44,37.75,39.25,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:27.421,1500.0,0.0,0.0,1,1500.4,1500.8,0,0,1,0,31.44,37.75,39.31,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:27.672,1500.0,0.0,0.0,1,1501.6,1496.6,0,0,1,0,31.44,37.75,39.31,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:27.923,1500.0,0.0,0.0,1,1502.8,1503.2,0,0,1,0,31.44,37.75,39.31,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:28.174,1500.0,0.0,0.0,1,1500.6,1496.4,0,0,1,0,31.44,37.75,39.31,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:28.424,1500.0,0.0,0.0,1,1500.6,1499.0,0,0,1,0,31.44,37.75,39.31,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:28.675,1500.0,0.0,0.0,1,1499.4,1499.6,0,0,1,0,31.44,37.75,39.31,0,275.0,-12291.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:28.928,1500.0,0.0,0.0,1,1500.6,1493.8,0,0,1,0,31.44,37.75,39.31,0,275.0,-12291.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:29.179,1500.0,0.0,0.0,1,1498.6,1502.6,0,0,1,0,31.44,37.75,39.31,0,275.0,-12291.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:29.430,1500.0,0.0,0.0,1,1502.0,1499.4,0,0,1,0,31.44,37.75,39.31,0,275.0,-12291.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:29.681,1500.0,0.0,0.0,1,1497.0,1499.6,0,0,1,0,31.44,37.75,39.31,0,275.0,-12291.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:29.932,1500.0,0.0,0.0,1,1500.4,1501.8,0,0,1,0,31.44,37.75,39.31,0,275.0,-12291.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:30.182,1500.0,0.0,0.0,1,1499.8,1499.6,0,0,1,0,31.44,37.75,39.31,0,275.0,-13315.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:30.433,1500.0,0.0,0.0,1,1497.6,1500.4,0,0,1,0,31.44,37.75,39.31,0,275.0,-13315.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:30.685,1500.0,0.0,0.0,1,1501.6,1499.4,0,0,1,0,31.44,37.75,39.31,0,275.0,-13315.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:30.936,1500.0,0.0,0.0,1,1495.2,1497.4,0,0,1,0,31.44,37.75,39.31,0,275.0,-13315.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:31.187,1500.0,0.0,0.0,1,1495.4,1497.4,0,0,1,0,31.44,37.75,39.31,0,275.0,-13315.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:31.438,1500.0,0.0,0.0,1,1499.6,1501.6,0,0,1,0,31.44,37.75,39.31,0,275.0,-13315.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:31.689,1500.0,0.0,0.0,1,1499.4,1494.8,0,0,1,0,31.44,37.75,39.31,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:31.940,1500.0,0.0,0.0,1,1497.0,1499.2,0,0,1,0,31.44,37.75,39.31,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:32.191,1500.0,0.0,0.0,1,1499.2,1498.0,0,0,1,0,31.44,37.75,39.31,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:32.441,1500.0,0.0,0.0,1,1490.4,1499.4,0,0,1,0,31.44,37.75,39.31,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:32.692,1500.0,0.0,0.0,1,1500.0,1499.0,0,0,1,0,31.44,37.75,39.31,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:32.942,1500.0,0.0,0.0,1,1497.0,1496.6,0,0,1,0,31.44,37.75,39.31,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:33.193,1500.0,0.0,0.0,1,1497.6,1500.2,0,0,1,0,31.44,37.75,39.31,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:33.443,1500.0,0.0,0.0,1,1498.2,1499.6,0,0,1,0,31.44,37.75,39.31,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:33.694,1500.0,0.0,0.0,1,1497.4,1494.8,0,0,1,0,31.44,37.75,39.31,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:33.944,1500.0,0.0,0.0,1,1496.8,1498.2,0,0,1,0,31.44,37.75,39.31,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:34.195,1500.0,0.0,0.0,1,1497.8,1501.0,0,0,1,0,31.44,37.75,39.31,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:34.445,1500.0,0.0,0.0,1,1497.8,1500.4,0,0,1,0,31.44,37.75,39.31,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:34.696,1500.0,0.0,0.0,1,1497.4,1498.8,0,0,1,0,31.44,37.75,39.31,0,275.0,-12035.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:34.946,1500.0,0.0,0.0,1,1499.2,1497.8,0,0,1,0,31.44,37.75,39.31,0,275.0,-12035.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:35.197,1500.0,0.0,0.0,1,1498.8,1501.0,0,0,1,0,31.44,37.75,39.31,0,275.0,-12035.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:35.447,1500.0,0.0,0.0,1,1499.4,1499.8,0,0,1,0,31.44,37.75,39.31,0,275.0,-12035.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:35.698,1500.0,0.0,0.0,1,1500.6,1500.4,0,0,1,0,31.44,37.75,39.31,0,275.0,-12035.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:35.949,1500.0,0.0,0.0,1,1497.8,1502.4,0,0,1,0,31.44,37.75,39.31,0,275.0,-12035.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:36.199,1500.0,0.0,0.0,1,1500.6,1498.4,0,0,1,0,31.44,37.75,39.31,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:36.450,1500.0,0.0,0.0,1,1498.8,1503.2,0,0,1,0,31.44,37.75,39.31,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:36.700,1500.0,0.0,0.0,1,1499.0,1503.2,0,0,1,0,31.44,37.75,39.31,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:36.951,1500.0,0.0,0.0,1,1500.6,1501.4,0,0,1,0,31.44,37.75,39.31,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:37.201,1500.0,0.0,0.0,1,1496.6,1496.4,0,0,1,0,31.44,37.75,39.31,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:37.452,1500.0,0.0,0.0,1,1500.2,1502.4,0,0,1,0,31.44,37.81,39.31,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:37.702,1500.0,0.0,0.0,1,1499.4,1498.4,0,0,1,0,31.44,37.81,39.31,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:37.953,1500.0,0.0,0.0,1,1497.6,1497.4,0,0,1,0,31.44,37.81,39.31,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:38.203,1500.0,0.0,0.0,1,1499.2,1500.8,0,0,1,0,31.44,37.81,39.31,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:38.454,1500.0,0.0,0.0,1,1498.0,1498.8,0,0,1,0,31.44,37.81,39.31,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:38.705,1500.0,0.0,0.0,1,1497.0,1500.2,0,0,1,0,31.44,37.81,39.31,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:38.955,1500.0,0.0,0.0,1,1500.2,1504.2,0,0,1,0,31.44,37.81,39.31,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:39.206,1500.0,0.0,0.0,1,1498.6,1496.8,0,0,1,0,31.44,37.81,39.31,0,275.0,-13315.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:39.456,1500.0,0.0,0.0,1,1498.8,1507.8,0,0,1,0,31.44,37.81,39.31,0,275.0,-13315.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:39.707,1500.0,0.0,0.0,1,1500.8,1502.8,0,0,1,0,31.44,37.81,39.31,0,275.0,-13315.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:39.957,1500.0,0.0,0.0,1,1501.0,1502.4,0,0,1,0,31.44,37.81,39.31,0,275.0,-13315.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:40.208,1500.0,0.0,0.0,1,1502.0,1503.2,0,0,1,0,31.44,37.81,39.31,0,275.0,-13315.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:40.458,1500.0,0.0,0.0,1,1501.6,1501.0,0,0,1,0,31.44,37.81,39.31,0,275.0,-13315.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:40.709,1500.0,0.0,0.0,1,1495.8,1500.4,0,0,1,0,31.44,37.81,39.31,0,275.0,-11779.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:40.959,1500.0,0.0,0.0,1,1501.6,1499.6,0,0,1,0,31.44,37.81,39.31,0,275.0,-11779.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:41.210,1500.0,0.0,0.0,1,1499.6,1501.4,0,0,1,0,31.44,37.81,39.31,0,275.0,-11779.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:41.460,1500.0,0.0,0.0,1,1500.0,1500.8,0,0,1,0,31.44,37.81,39.31,0,275.0,-11779.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:41.711,1500.0,0.0,0.0,1,1502.6,1496.6,0,0,1,0,31.44,37.81,39.31,0,275.0,-11779.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:41.961,1500.0,0.0,0.0,1,1501.2,1504.4,0,0,1,0,31.44,37.81,39.31,0,275.0,-11779.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:42.212,1500.0,0.0,0.0,1,1500.0,1494.0,0,0,1,0,31.44,37.81,39.31,0,275.0,-13827.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:42.462,1500.0,0.0,0.0,1,1499.4,1503.4,0,0,1,0,31.44,37.81,39.31,0,275.0,-13827.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:42.713,1500.0,0.0,0.0,1,1501.0,1494.8,0,0,1,0,31.44,37.81,39.31,0,275.0,-13827.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:42.963,1500.0,0.0,0.0,1,1500.6,1496.4,0,0,1,0,31.44,37.81,39.31,0,275.0,-13827.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:43.214,1500.0,0.0,0.0,1,1498.8,1496.6,0,0,1,0,31.44,37.81,39.31,0,275.0,-13827.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:43.464,1500.0,0.0,0.0,1,1498.6,1500.2,0,0,1,0,31.44,37.81,39.31,0,275.0,-13827.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:43.715,1500.0,0.0,0.0,1,1501.8,1493.8,0,0,1,0,31.44,37.81,39.31,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:43.966,1500.0,0.0,0.0,1,1500.4,1496.2,0,0,1,0,31.44,37.81,39.31,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:44.216,1500.0,0.0,0.0,1,1503.8,1506.0,0,0,1,0,31.44,37.81,39.31,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:44.467,1500.0,0.0,0.0,1,1498.8,1496.0,0,0,1,0,31.44,37.88,39.38,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:44.717,1500.0,0.0,0.0,1,1501.2,1500.2,0,0,1,0,31.44,37.88,39.38,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:44.969,1500.0,0.0,0.0,1,1500.2,1495.8,0,0,1,0,31.44,37.88,39.38,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:45.221,1500.0,0.0,0.0,1,1496.6,1501.2,0,0,1,0,31.44,37.88,39.38,0,275.0,-12035.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:45.471,1500.0,0.0,0.0,1,1496.8,1504.2,0,0,1,0,31.44,37.88,39.38,0,275.0,-12035.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:45.722,1500.0,0.0,0.0,1,1498.8,1496.4,0,0,1,0,31.44,37.88,39.38,0,275.0,-12035.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:45.972,1500.0,0.0,0.0,1,1496.2,1499.6,0,0,1,0,31.44,37.88,39.38,0,275.0,-12035.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:46.223,1500.0,0.0,0.0,1,1497.8,1499.2,0,0,1,0,31.44,37.88,39.38,0,275.0,-12035.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:46.473,1500.0,0.0,0.0,1,1498.8,1501.8,0,0,1,0,31.44,37.88,39.38,0,275.0,-12035.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:46.724,1500.0,0.0,0.0,1,1497.8,1501.6,0,0,1,0,31.44,37.88,39.38,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:46.974,1500.0,0.0,0.0,1,1501.6,1500.6,0,0,1,0,31.44,37.88,39.38,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:47.225,1500.0,0.0,0.0,1,1502.0,1500.2,0,0,1,0,31.44,37.88,39.38,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:47.475,1500.0,0.0,0.0,1,1502.6,1500.0,0,0,1,0,31.44,37.88,39.38,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:47.726,1500.0,0.0,0.0,1,1503.0,1499.0,0,0,1,0,31.44,37.88,39.38,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:47.977,1500.0,0.0,0.0,1,1501.6,1501.8,0,0,1,0,31.44,37.88,39.38,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:48.228,1500.0,0.0,0.0,1,1505.6,1500.6,0,0,1,0,31.44,37.88,39.38,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:48.479,1500.0,0.0,0.0,1,1502.2,1503.6,0,0,1,0,31.44,37.88,39.38,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:48.729,1500.0,0.0,0.0,1,1502.8,1497.4,0,0,1,0,31.44,37.88,39.38,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:48.980,1500.0,0.0,0.0,1,1498.8,1497.6,0,0,1,0,31.44,37.88,39.38,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:49.230,1500.0,0.0,0.0,1,1503.0,1500.8,0,0,1,0,31.44,37.88,39.38,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:49.481,1500.0,0.0,0.0,1,1504.0,1502.2,0,0,1,0,31.44,37.88,39.38,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:49.731,1500.0,0.0,0.0,1,1499.8,1498.8,0,0,1,0,31.44,37.88,39.38,0,275.0,-11779.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:49.982,1500.0,0.0,0.0,1,1502.4,1500.2,0,0,1,0,31.44,37.88,39.38,0,275.0,-11779.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:50.232,1500.0,0.0,0.0,1,1499.2,1506.4,0,0,1,0,31.44,37.88,39.38,0,275.0,-11779.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:50.484,1500.0,0.0,0.0,1,1503.2,1499.2,0,0,1,0,31.44,37.88,39.38,0,275.0,-11779.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:50.734,1500.0,0.0,0.0,1,1498.8,1504.2,0,0,1,0,31.44,37.88,39.38,0,275.0,-11779.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:50.985,1500.0,0.0,0.0,1,1501.8,1502.2,0,0,1,0,31.44,37.88,39.38,0,275.0,-11779.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:51.235,1500.0,0.0,0.0,1,1498.4,1499.6,0,0,1,0,31.44,37.88,39.38,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:51.485,1500.0,0.0,0.0,1,1498.0,1503.8,0,0,1,0,31.44,37.88,39.38,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:51.736,1500.0,0.0,0.0,1,1503.4,1499.2,0,0,1,0,31.44,37.88,39.38,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:51.986,1500.0,0.0,0.0,1,1500.6,1500.8,0,0,1,0,31.44,37.88,39.38,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:52.237,1500.0,0.0,0.0,1,1502.6,1498.6,0,0,1,0,31.44,37.88,39.38,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:52.488,1500.0,0.0,0.0,1,1499.6,1504.0,0,0,1,0,31.44,37.88,39.38,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:52.738,1500.0,0.0,0.0,1,1498.8,1498.8,0,0,1,0,31.44,37.88,39.38,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:52.989,1500.0,0.0,0.0,1,1500.6,1499.4,0,0,1,0,31.44,37.88,39.38,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:53.239,1500.0,0.0,0.0,1,1494.4,1502.0,0,0,1,0,31.44,37.88,39.38,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:53.490,1500.0,0.0,0.0,1,1498.6,1503.6,0,0,1,0,31.44,37.88,39.38,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:53.740,1500.0,0.0,0.0,1,1499.6,1501.0,0,0,1,0,31.44,37.88,39.38,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:53.990,1500.0,0.0,0.0,1,1495.4,1503.0,0,0,1,0,31.44,37.88,39.38,0,275.0,-13059.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:54.241,1500.0,0.0,0.0,1,1499.6,1500.4,0,0,1,0,31.44,37.88,39.38,0,275.0,-13827.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:54.491,1500.0,0.0,0.0,1,1500.0,1500.8,0,0,1,0,31.44,37.94,39.38,0,275.0,-13827.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:54.742,1500.0,0.0,0.0,1,1499.8,1498.2,0,0,1,0,31.44,37.94,39.38,0,275.0,-13827.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:54.992,1500.0,0.0,0.0,1,1498.2,1505.2,0,0,1,0,31.44,37.94,39.38,0,275.0,-13827.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:55.243,1500.0,0.0,0.0,1,1499.4,1498.0,0,0,1,0,31.44,37.94,39.38,0,275.0,-13827.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:55.493,1500.0,0.0,0.0,1,1500.4,1498.8,0,0,1,0,31.44,37.94,39.38,0,275.0,-13827.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:55.744,1500.0,0.0,0.0,1,1499.2,1500.2,0,0,1,0,31.44,37.94,39.38,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:55.995,1500.0,0.0,0.0,1,1499.8,1498.0,0,0,1,0,31.44,37.94,39.38,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:56.246,1500.0,0.0,0.0,1,1498.4,1507.4,0,0,1,0,31.44,37.94,39.38,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:56.497,1500.0,0.0,0.0,1,1500.2,1501.6,0,0,1,0,31.44,37.94,39.38,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:56.748,1500.0,0.0,0.0,1,1498.4,1503.6,0,0,1,0,31.44,37.94,39.38,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:56.999,1500.0,0.0,0.0,1,1499.6,1501.8,0,0,1,0,31.44,37.94,39.38,0,275.0,-12803.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:57.249,1500.0,0.0,0.0,1,1498.4,1496.6,0,0,1,0,31.44,37.94,39.38,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:57.500,1500.0,0.0,0.0,1,1500.2,1507.2,0,0,1,0,31.44,37.94,39.38,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:57.750,1500.0,0.0,0.0,1,1496.6,1502.4,0,0,1,0,31.44,37.94,39.38,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:58.000,1500.0,0.0,0.0,1,1499.8,1502.6,0,0,1,0,31.5,37.94,39.44,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:58.251,1500.0,0.0,0.0,1,1498.8,1498.8,0,0,1,0,31.5,37.94,39.44,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:58.502,1500.0,0.0,0.0,1,1494.8,1502.0,0,0,1,0,31.5,37.94,39.44,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:58.752,1500.0,0.0,0.0,1,1497.8,1502.0,0,0,1,0,31.5,37.94,39.44,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:59.002,1500.0,0.0,0.0,1,1498.6,1499.2,0,0,1,0,31.5,37.94,39.44,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
2025-10-10 16:12:59.253,1500.0,0.0,0.0,1,1494.6,1499.4,0,0,1,0,31.5,37.94,39.44,0,275.0,-12547.0,100,94,45000,35,0,0,0,0,0,0
