Timestamp,CurrentRPM,RotaryCurrentRPM,CurrentDirection,FeedbackRPM_Left,FeedbackRPM_Right,LeftBtn,RightBtn,ModeSwitch,DirectionBtn,RotarySwitch,SafetyPin,IsSafeStop,Mode,BatteryVoltage,Current,SOC,MaxVoltage,MaxCells,MinVoltage,MinCells,MaxTemp,MaxTempCell,MinTemp,MinTempCell,ChargeDisStatus,ChargeMOSStatus,DisMOSStatus,BMSLife,ResidualCapacity
2025-09-30 12:44:55,1020.25,162.0,2,967.0,966.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.6799999999999993,67.075,3.2800000000000002,13,3.269,3,25,2,24,1,0,1,1,92,30664
2025-09-30 12:44:57,1065.2,151.35,2,967.0,966.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.5749999999999993,66.125,3.2800000000000002,13,3.269,3,25,2,24,1,0,1,1,92,30664
2025-09-30 12:44:59,1076.65,99.2,2,967.0,966.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.3049999999999997,63.275,3.2800000000000002,13,3.269,3,25,2,24,1,0,1,1,92,30664
2025-09-30 12:45:01,1086.6,54.0,2,967.0,941.3,0,0,1,1,1,1,False,0,52.299999999999976,-2.5749999999999993,66.125,3.2800000000000002,13,3.269,3,25,2,24,1,0,1,1,92,30664
2025-09-30 12:45:03,1097.8,54.0,2,968.8,938.0,0,0,1,1,1,1,False,0,52.299999999999976,-1.8999999999999992,59.0,3.277,6,3.2680000000000002,3,25,2,24,1,0,1,1,92,30664
2025-09-30 12:45:05,1063.9,54.0,2,960.15,938.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.3599999999999994,64.7,3.277,6,3.2680000000000002,3,25,2,24,1,0,1,1,92,30664
2025-09-30 12:45:07,1051.0,54.0,2,958.0,938.0,0,0,1,1,1,1,False,0,52.299999999999976,-1.8,59.0,3.277,6,3.2680000000000002,3,25,2,24,1,0,1,1,92,30664
2025-09-30 12:45:09,1064.75,54.0,2,958.0,938.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.470000000000001,63.275,3.277,6,3.2680000000000002,3,25,2,24,1,0,1,1,92,30664
2025-09-30 12:45:11,1046.15,54.0,2,958.0,938.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.5150000000000006,61.85,3.277,6,3.2680000000000002,3,25,2,24,1,0,1,1,92,30664
2025-09-30 12:45:13,1046.05,98.5,2,958.0,938.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.1900000000000004,59.95,3.277,6,3.2680000000000002,3,25,2,24,1,0,1,1,92,30664
2025-09-30 12:45:15,1045.2,116.2,2,958.0,943.65,0,0,1,1,1,1,False,0,52.299999999999976,-2.9150000000000014,66.6,3.277,6,3.2680000000000002,3,25,1,25,1,0,1,1,92,30664
2025-09-30 12:45:17,1057.3,108.0,2,958.0,1051.25,0,0,1,1,1,1,False,0,52.299999999999976,-2.920000000000001,67.075,3.277,6,3.2680000000000002,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:19,1061.8,108.0,2,958.0,1054.9,0,0,1,1,1,1,False,0,52.299999999999976,-2.620000000000001,64.225,3.277,6,3.2680000000000002,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:21,1060.85,108.0,2,954.95,1052.2,0,0,1,1,1,1,False,0,52.299999999999976,-2.2000000000000006,59.95,3.277,6,3.2680000000000002,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:23,1063.1,109.6,2,957.0,1046.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.950000000000001,67.075,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:25,1067.9,110.0,2,957.0,1046.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.700000000000001,64.7,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:27,1061.55,110.0,2,957.0,1046.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.250000000000001,60.425,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:29,1045.8,110.0,2,957.0,1046.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.5050000000000003,63.275,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:31,1043.1,110.0,2,960.85,1046.0,0,0,1,1,1,1,False,0,52.25500000000001,-2.1000000000000005,59.0,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:33,1043.25,110.0,2,964.0,1046.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.005,59.0,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:35,1034.3,110.0,2,964.0,1046.0,0,0,1,1,1,1,False,0,52.299999999999976,-1.9549999999999994,59.0,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:37,1024.5,110.0,2,964.0,1046.0,0,0,1,1,1,1,False,0,52.299999999999976,-1.845,59.0,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:39,1015.4,110.0,2,966.2,1046.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.18,60.9,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:41,1014.75,110.0,2,971.0,1074.3,0,0,1,1,1,1,False,0,52.299999999999976,-2.6500000000000012,64.225,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:43,1012.25,110.0,2,971.0,1077.0,0,0,1,1,1,1,False,0,52.299999999999976,-3.100000000000001,68.5,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:45,997.05,123.75,2,969.2,1106.15,0,0,1,1,1,1,False,0,52.25000000000002,-2.455000000000001,62.325,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:47,985.25,123.0,2,962.0,1106.0,0,0,1,1,1,1,False,0,52.23,-2.4699999999999998,61.85,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:49,978.6,123.35,2,962.0,1106.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.7700000000000005,65.65,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:51,974.5,134.0,2,962.0,1106.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.4500000000000006,62.325,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:53,970.8,134.0,2,962.0,1106.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.22,60.425,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:55,983.15,134.0,2,962.15,1106.0,0,0,1,1,1,1,False,0,52.245000000000026,-2.495,63.275,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:57,1059.35,134.0,2,956.0,1106.0,0,0,1,1,1,1,False,0,52.29499999999998,-2.3850000000000002,62.325,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:45:59,1048.75,134.0,2,956.0,1106.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.4400000000000004,62.8,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:01,1074.9,134.0,2,956.0,1106.0,0,0,1,1,1,1,False,0,52.26999999999998,-2.5700000000000003,63.275,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:03,1083.35,134.0,2,956.0,1078.5,0,0,1,1,1,1,False,0,52.28499999999999,-2.3600000000000003,61.85,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:05,1100.15,132.2,2,956.0,1060.35,0,0,1,1,1,1,False,0,52.27,-2.210000000000001,60.425,3.275,16,3.267,3,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:07,1116.65,122.55,2,956.0,1072.0,0,0,1,1,1,1,False,0,52.200000000000024,-2.0,59.0,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:09,1117.85,120.55,2,956.0,1072.0,0,0,1,1,1,1,False,0,52.24999999999998,-2.1799999999999997,60.425,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:11,1117.75,118.3,2,956.0,1072.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.660000000000001,64.7,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:13,1114.15,128.1,2,956.0,1072.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.33,61.85,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:15,1106.8,132.0,2,956.0,1072.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.880000000000001,66.6,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:17,1100.05,132.0,2,956.0,1072.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.6050000000000004,64.225,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:19,1096.0,132.0,2,956.0,1072.0,0,0,1,1,1,1,False,0,52.299999999999976,-3.100000000000001,68.5,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:21,1093.0,132.0,2,956.0,1051.45,0,0,1,1,1,1,False,0,52.28499999999999,-2.935000000000001,67.075,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:23,1121.8,132.0,2,956.0,1009.9,0,0,1,1,1,1,False,0,52.299999999999976,-2.4400000000000004,62.8,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:25,1132.9,132.0,2,959.4,1014.9,0,0,1,1,1,1,False,0,52.27,-2.6050000000000004,64.225,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:27,1132.6,132.0,2,963.55,1014.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.7100000000000004,65.175,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:29,1125.3,132.0,2,964.95,1014.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.8000000000000007,66.125,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:31,1110.55,132.0,2,969.0,1003.25,0,0,1,1,1,1,False,0,52.28499999999998,-2.46,64.225,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:33,1097.5,132.0,2,969.0,971.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.9499999999999993,68.5,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:35,1091.6,137.9,2,969.0,971.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.5699999999999994,65.65,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:37,1028.8,106.4,2,969.0,971.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.7949999999999995,67.075,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:39,1011.6,75.0,2,968.5,971.0,0,0,1,1,1,1,False,0,52.27,-2.655,65.65,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:41,995.15,75.0,2,968.0,971.0,0,0,1,1,1,1,False,0,52.299999999999976,-3.1600000000000015,68.5,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:43,987.9,75.0,2,968.0,1058.75,0,0,1,1,1,1,False,0,52.299999999999976,-3.2000000000000006,68.5,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:45,981.8,75.0,2,968.0,1083.65,0,0,1,1,1,1,False,0,52.29499999999998,-3.145000000000001,68.025,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:47,978.0,75.0,2,968.0,1101.0,0,0,1,1,1,1,False,0,52.23,-2.46,61.85,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:49,977.75,75.0,2,968.0,1101.0,0,0,1,1,1,1,False,0,52.25500000000002,-2.9999999999999996,66.125,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:51,973.4,75.0,2,967.05,1101.0,0,0,1,1,1,1,False,0,52.26999999999998,-2.939999999999999,65.65,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30578
2025-09-30 12:46:53,972.1,75.0,2,949.0,1107.3,0,0,1,1,1,1,False,0,52.289999999999985,-2.580000000000001,62.8,3.277,6,3.266,9,25,1,25,1,2,1,1,92,30496
2025-09-30 12:46:55,972.0,81.5,2,949.0,1116.5,0,0,1,1,1,1,False,0,52.24500000000002,-2.6400000000000006,63.275,3.277,6,3.266,9,25,1,25,1,2,1,1,93,26201
2025-09-30 12:46:57,966.25,139.55,2,949.0,1112.0,0,0,1,1,1,1,False,0,52.21500000000002,-2.2800000000000007,60.425,3.277,6,3.266,9,25,1,25,1,2,1,1,93,26201
2025-09-30 12:46:59,964.65,129.45,2,949.0,1112.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.4,61.375,3.277,6,3.266,9,25,1,25,1,2,1,1,93,26201
2025-09-30 12:47:01,960.65,132.15,2,949.35,1112.0,0,0,1,1,1,1,False,0,52.28499999999999,-3.119999999999999,67.075,3.277,6,3.266,9,25,1,25,1,2,1,1,93,26201
2025-09-30 12:47:03,956.95,143.0,2,965.35,1112.0,0,0,1,1,1,1,False,0,52.254999999999995,-2.7600000000000002,64.225,3.277,6,3.266,9,25,1,25,1,2,1,1,93,26201
2025-09-30 12:47:05,947.05,143.0,2,963.75,1123.5,0,0,1,1,1,1,False,0,52.289999999999985,-3.179999999999999,67.55,3.273,5,3.262,9,25,1,25,1,2,1,1,93,26201
2025-09-30 12:47:07,943.4,143.0,2,957.0,1130.5,0,0,1,1,1,1,False,0,52.23000000000002,-2.4900000000000007,61.85,3.273,5,3.262,9,25,1,25,1,2,1,1,93,26201
2025-09-30 12:47:09,935.25,143.0,2,957.0,1138.0,0,0,1,1,1,1,False,0,52.23,-2.8199999999999994,64.7,3.273,5,3.262,9,25,1,25,1,2,1,1,93,26201
2025-09-30 12:47:11,931.45,143.0,2,957.0,1138.0,0,0,1,1,1,1,False,0,52.225,-2.4,61.375,3.273,5,3.262,9,25,3,24,1,2,1,1,93,26201
2025-09-30 12:47:13,987.05,143.0,2,957.0,1138.0,0,0,1,1,1,1,False,0,52.29499999999998,-3.2399999999999984,68.025,3.273,5,3.262,9,25,3,24,1,2,1,1,93,26201
2025-09-30 12:47:15,1151.5,143.0,2,957.0,1138.0,0,0,1,1,1,1,False,0,52.200000000000024,-2.04,59.0,3.273,5,3.262,9,25,3,24,1,2,1,1,93,26201
2025-09-30 12:47:17,1159.7,143.0,2,957.0,1138.0,0,0,1,1,1,1,False,0,52.24499999999999,-2.974999999999999,66.125,3.273,5,3.262,9,25,3,24,1,2,1,1,93,26201
2025-09-30 12:47:19,1141.9,143.0,2,962.05,1138.0,0,0,1,1,1,1,False,0,52.27999999999999,-3.0349999999999993,66.6,3.273,5,3.262,9,25,3,24,1,2,1,1,93,26201
2025-09-30 12:47:21,1121.85,112.5,2,956.8,1099.3,0,0,1,1,1,1,False,0,52.299999999999976,-3.125000000000001,68.5,3.273,5,3.262,9,25,3,24,1,2,1,1,93,26201
2025-09-30 12:47:23,1121.05,111.7,2,957.0,1009.0,0,0,1,1,1,1,False,0,52.299999999999976,-3.100000000000001,68.5,3.273,5,3.262,9,25,3,24,1,2,1,1,93,26201
2025-09-30 12:47:25,1118.0,114.5,2,957.0,1009.0,0,0,1,1,1,1,False,0,52.27,-2.74,65.65,3.273,5,3.262,9,25,3,24,1,2,1,1,93,26201
2025-09-30 12:47:27,1114.85,100.5,2,957.0,990.7,0,0,1,1,1,1,False,0,52.299999999999976,-3.100000000000001,68.5,3.273,5,3.262,9,25,3,24,1,2,1,1,93,26201
2025-09-30 12:47:29,1096.7,98.0,2,957.0,988.0,0,0,1,1,1,1,False,0,52.289999999999985,-2.62,64.7,3.273,5,3.262,9,25,3,24,1,2,1,1,93,26201
2025-09-30 12:47:31,1098.35,98.0,2,958.5,988.0,0,0,1,1,1,1,False,0,52.245000000000005,-2.4099999999999993,63.275,3.273,5,3.262,9,25,3,24,1,2,1,1,93,26201
2025-09-30 12:47:33,1074.15,98.0,2,965.85,988.0,0,0,1,1,1,1,False,0,52.25999999999998,-2.6200000000000006,64.7,3.273,5,3.262,9,25,3,24,1,2,1,1,93,26201
2025-09-30 12:47:35,1065.3,98.0,2,962.3,988.0,0,0,1,1,1,1,False,0,52.289999999999985,-2.9700000000000006,67.55,3.273,5,3.262,9,25,3,24,1,2,1,1,93,26201
2025-09-30 12:47:37,1062.95,98.0,2,955.0,988.0,0,0,1,1,1,1,False,0,52.250000000000014,-1.8650000000000002,59.475,3.273,5,3.262,9,25,3,24,1,2,1,1,93,26201
2025-09-30 12:47:39,1054.15,98.0,2,955.0,988.0,0,0,1,1,1,1,False,0,52.299999999999976,-3.100000000000001,68.5,3.273,5,3.262,9,25,3,24,1,2,1,1,93,26201
2025-09-30 12:47:41,1040.2,98.0,2,955.0,988.0,0,0,1,1,1,1,False,0,52.27,-2.5049999999999994,64.225,3.273,5,3.262,9,25,3,24,1,2,1,1,93,26201
2025-09-30 12:47:43,1104.6,98.0,2,955.0,988.0,0,0,1,1,1,1,False,0,52.25500000000001,-2.4649999999999994,64.225,3.273,5,3.262,9,25,3,24,1,2,1,1,93,26201
2025-09-30 12:47:45,1112.75,98.0,2,956.8,966.75,0,0,1,1,1,1,False,0,52.299999999999976,-2.86,67.075,3.2720000000000002,1,3.266,2,25,3,24,1,2,1,1,93,26201
2025-09-30 12:47:47,1101.2,97.0,2,961.0,958.0,0,0,1,1,1,1,False,0,52.24499999999999,-1.8,59.0,3.2720000000000002,1,3.266,2,25,3,24,1,2,1,1,92,30447
2025-09-30 12:47:49,1061.5,94.0,2,966.0,958.0,0,0,1,1,1,1,False,0,52.250000000000014,-2.3999999999999995,63.75,3.2720000000000002,1,3.266,2,25,3,24,1,2,1,1,92,30447
2025-09-30 12:47:51,1056.75,37.6,2,966.1,958.0,0,0,1,1,1,1,False,0,52.299999999999976,-2.775,67.075,3.2720000000000002,1,3.266,2,25,3,24,1,2,1,1,92,30447
2025-09-30 12:47:53,1050.9,103.7,2,964.0,958.0,0,0,1,1,1,1,False,0,52.289999999999985,-2.1949999999999994,63.275,3.2720000000000002,1,3.266,2,25,3,24,1,2,1,1,92,30443
2025-09-30 12:47:55,1050.2,122.0,2,964.0,958.0,0,0,1,1,1,1,False,0,52.245000000000005,-1.6999999999999997,59.0,3.2720000000000002,1,3.266,2,25,3,24,1,2,1,1,92,30443
2025-09-30 12:47:57,1045.1,122.0,2,964.0,958.0,0,0,1,1,1,1,False,0,52.21500000000001,-2.0749999999999997,60.425,3.2720000000000002,1,3.266,2,25,3,24,1,2,1,1,92,30443
2025-09-30 12:47:59,1040.3,122.0,2,964.0,987.4,0,0,1,1,1,1,False,0,52.25999999999998,-3.075,66.125,3.2720000000000002,1,3.266,2,25,3,24,1,2,1,1,92,30443
2025-09-30 12:48:01,1039.4,122.0,2,964.0,1137.05,0,0,1,1,1,1,False,0,52.25,-2.6999999999999997,63.75,3.2720000000000002,1,3.266,2,25,3,24,1,2,1,1,92,30443
2025-09-30 12:48:03,1039.8,122.0,2,965.8,1121.4,0,0,1,1,1,1,False,0,52.28499999999999,-3.119999999999999,67.075,3.2720000000000002,1,3.266,2,25,3,24,1,2,1,1,92,30443
2025-09-30 12:48:05,1037.3,122.0,2,968.5,1129.0,0,0,1,1,1,1,False,0,52.28499999999998,-3.1199999999999988,67.075,3.2720000000000002,1,3.266,2,25,3,24,1,2,1,1,92,30443
2025-09-30 12:48:07,1041.85,122.0,2,972.0,1129.0,0,0,1,1,1,1,False,0,52.22000000000001,-2.275,60.9,3.2720000000000002,1,3.266,2,25,3,24,1,2,1,1,92,30443
2025-09-30 12:48:09,1044.2,122.0,2,970.35,1129.0,0,0,1,1,1,1,False,0,52.25999999999998,-2.779999999999999,64.7,3.2720000000000002,1,3.266,2,25,3,24,1,2,1,1,92,30443
2025-09-30 12:48:11,1041.8,122.0,2,961.0,1129.0,0,0,1,1,1,1,False,0,52.25999999999998,-2.7799999999999994,64.7,3.2720000000000002,1,3.266,2,25,3,24,1,2,1,1,92,30443
2025-09-30 12:48:13,1042.1,122.0,2,961.0,1129.0,0,0,1,1,1,1,False,0,52.200000000000024,-2.454999999999999,62.325,3.2720000000000002,1,3.266,2,25,3,24,1,2,1,1,92,30443
2025-09-30 12:48:15,1044.25,122.0,2,961.0,1129.0,0,0,1,1,1,1,False,0,52.260000000000005,-2.9099999999999993,65.65,3.2720000000000002,1,3.266,2,25,3,24,1,2,1,1,92,30443
2025-09-30 12:48:17,1042.9,122.0,2,962.3,1129.0,0,0,1,1,1,1,False,0,52.200000000000024,-2.36,61.85,3.2720000000000002,1,3.266,2,25,3,24,1,2,1,1,92,30443
2025-09-30 12:48:19,1042.3,122.0,2,960.75,1095.6,0,0,1,1,1,1,False,0,52.200000000000024,-1.9249999999999996,59.0,3.2720000000000002,1,3.266,2,25,1,25,1,2,1,1,92,30443
2025-09-30 12:48:21,1036.9,122.0,2,954.0,1062.0,0,0,1,1,1,1,False,0,52.21500000000001,-2.5249999999999995,63.275,3.2720000000000002,1,3.266,2,25,1,25,1,2,1,1,92,30443
2025-09-30 12:48:23,1040.55,122.0,2,968.0,1062.0,0,0,1,1,1,1,False,0,52.250000000000014,-2.55,63.75,3.2720000000000002,1,3.266,2,25,1,25,1,2,1,1,92,30443
2025-09-30 12:48:25,1042.45,108.6,2,974.0,1062.0,0,0,1,1,1,1,False,0,52.200000000000024,-2.0949999999999998,60.425,3.2720000000000002,1,3.266,2,25,1,25,1,2,1,1,92,30443
2025-09-30 12:48:27,1045.3,102.0,2,974.0,1062.0,0,0,1,1,1,1,False,0,52.225,-2.909999999999999,65.65,3.2720000000000002,1,3.266,2,25,1,25,1,2,1,1,92,30443
2025-09-30 12:48:29,1040.15,108.65,2,974.0,1079.55,0,0,1,1,1,1,False,0,52.22000000000001,-2.335000000000001,60.9,3.2720000000000002,1,3.266,2,25,1,25,1,2,1,1,92,30443
2025-09-30 12:48:31,1032.6,119.8,2,969.95,1052.1,0,0,1,1,1,1,False,0,52.200000000000024,-2.0,59.0,3.274,16,3.2640000000000002,12,25,1,25,1,2,1,1,92,30443
2025-09-30 12:48:33,1024.2,122.4,2,970.0,1047.8,0,0,1,1,1,1,False,0,52.23999999999999,-2.660000000000001,64.225,3.274,16,3.2640000000000002,12,25,1,25,1,2,1,1,92,30443
2025-09-30 12:48:44,1038.2,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,0.0,0.0,0.0,,,,,,,,,,,,,
2025-09-30 12:48:46,1046.9,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,2.62,-0.025,3.4,,,,,,,,,,,,,
2025-09-30 12:48:48,1043.65,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.299999999999976,0.0,59.0,3.2760000000000002,16,3.271,2,,,,,0,0,1,93,26123
2025-09-30 12:48:50,1046.1,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.299999999999976,0.0,59.0,3.2760000000000002,16,3.271,2,,,,,0,0,1,93,26123
2025-09-30 12:48:52,1040.6,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.299999999999976,0.0,59.0,3.2760000000000002,16,3.271,2,,,,,0,0,1,93,26123
2025-09-30 12:48:54,1030.7,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.299999999999976,0.0,59.0,3.2760000000000002,16,3.271,2,,,,,0,0,1,93,26123
2025-09-30 12:48:56,1030.45,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.299999999999976,0.0,59.0,3.2760000000000002,16,3.271,2,,,,,0,0,1,93,26123
2025-09-30 12:48:58,1020.45,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.299999999999976,0.0,59.0,3.2760000000000002,16,3.271,2,,,,,0,0,1,93,26123
2025-09-30 12:49:00,1016.25,0.0,2,126.65,0.0,0,0,1,1,1,1,False,0,52.299999999999976,0.0,59.0,3.2760000000000002,16,3.271,2,,,,,0,0,1,93,26123
2025-09-30 12:49:02,1035.4,0.0,2,96.1,0.0,0,0,1,1,1,1,False,0,52.299999999999976,0.0,59.0,3.2760000000000002,16,3.271,2,,,,,0,0,1,93,26123
2025-09-30 12:49:04,1045.15,0.0,2,87.55,0.0,0,0,1,1,1,1,False,0,52.299999999999976,0.0,59.0,3.2760000000000002,16,3.271,2,,,,,0,0,1,93,26123
2025-09-30 12:49:06,1040.3,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.304999999999986,-0.025,59.45,3.277,16,3.271,2,25,2,24,1,0,0,1,93,26123
2025-09-30 12:49:08,1036.95,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.299999999999976,0.0,59.0,3.277,16,3.271,2,25,2,24,1,0,0,1,93,26123
2025-09-30 12:49:10,1041.85,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.299999999999976,0.0,59.0,3.277,16,3.271,2,25,2,24,1,0,0,1,93,26123
2025-09-30 12:49:12,1053.65,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.299999999999976,0.0,59.0,3.277,16,3.271,2,25,2,24,1,0,0,1,93,26123
2025-09-30 12:50:10,1094.1,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,0.0,0.0,0.0,,,,,,,,,,,,,
2025-09-30 12:50:12,1028.85,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,0.0,0.0,0.0,,,,,,,,,,,,,
2025-09-30 12:50:14,994.85,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,44.539999999999985,0.0,50.15,3.283,16,3.278,2,25,2,24,1,0,0,1,93,26123
2025-09-30 12:50:16,1004.5,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.42499999999999,-0.125,61.25,3.285,4,3.278,14,25,1,25,1,2,1,1,92,30310
2025-09-30 12:50:18,1001.1,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.5,-0.5,68.0,3.285,4,3.278,14,25,1,25,1,2,1,1,92,30310
2025-09-30 12:50:20,1002.8,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.5,-0.5,68.0,3.285,4,3.278,14,25,1,25,1,2,1,1,92,30310
2025-09-30 12:50:22,1003.1,0.0,2,0.0,0.0,0,0,1,1,1,1,False,0,52.5,-0.5,68.0,3.285,4,3.278,14,25,1,25,1,2,1,1,92,30310
2025-09-30 12:50:24,1004.5,0.0,2,33.0,0.0,0,0,1,1,1,1,False,0,52.5,-0.5,68.0,3.285,4,3.278,14,25,1,25,1,2,1,1,92,30310
2025-09-30 12:50:26,991.75,0.0,2,72.6,0.0,0,0,1,1,1,1,False,0,52.5,-0.5,68.0,3.285,4,3.278,14,25,1,25,1,2,1,1,92,30310
2025-09-30 12:50:28,984.3,0.0,2,77.55,0.0,0,0,1,1,1,1,False,0,52.5,-0.5,68.0,3.285,4,3.278,14,25,1,25,1,2,1,1,92,30310
2025-09-30 12:50:30,964.15,0.0,2,108.95,0.0,0,0,1,1,1,1,False,0,52.5,-0.5,68.0,3.285,4,3.278,14,25,1,25,1,2,1,1,92,30310
2025-09-30 12:50:32,964.95,0.0,2,104.0,0.0,0,0,1,1,1,1,False,0,52.43499999999999,-0.5,68.0,3.283,4,3.2760000000000002,14,25,1,25,1,2,1,1,92,30310
2025-09-30 12:50:34,956.0,0.0,2,104.0,0.0,0,0,1,1,1,1,False,0,52.39999999999999,-0.35,65.3,3.283,4,3.2760000000000002,14,25,1,25,1,2,1,1,92,30310
