Timestamp,CurrentRPM,RotaryCurrentRPM,CurrentDirection,FeedbackRPM_Left,FeedbackRPM_Right,LeftBtn,RightBtn,ModeSwitch,DirectionBtn,RotarySwitch,SafetyPin,IsSafeStop,Mode,BatteryVoltage,Current,SOC,MaxVoltage,MaxCells,MinVoltage,MinCells,MaxTemp,MaxTempCell,MinTemp,MinTempCell,ChargeDisStatus,ChargeMOSStatus,DisMOSStatus,BMSLife,ResidualCapacity
2025-10-01 13:21:22,597.25,104.0,2,606.0,601.0,0,0,1,1,1,1,False,0,52.0,-3.4850000000000003,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:21:24,601.4,104.55,2,606.0,601.0,0,0,1,1,1,1,False,0,52.0,-3.5,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:21:26,599.85,114.0,2,606.0,601.0,0,0,1,1,1,1,False,0,52.0,-3.4599999999999995,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:21:28,598.55,110.8,2,606.75,601.85,0,0,1,1,1,1,False,0,52.0,-3.5,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:21:30,597.45,105.75,2,613.6,602.0,0,0,1,1,1,1,False,0,52.0,-3.415,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:21:32,598.75,106.95,2,615.0,611.1,0,0,1,1,1,1,False,0,52.0,-3.3999999999999995,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:21:34,598.5,107.8,2,615.0,616.0,0,0,1,1,1,1,False,0,52.0,-3.44,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:21:36,598.65,111.2,2,615.0,615.2,0,0,1,1,1,1,False,0,52.0,-3.4449999999999994,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:21:38,596.75,110.3,2,615.1,600.0,0,0,1,1,1,1,False,0,52.0,-3.415,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:21:40,594.1,107.0,2,605.55,607.8,0,0,1,1,1,1,False,0,52.0,-3.3999999999999995,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:21:42,592.5,104.8,2,600.9,612.0,0,0,1,1,1,1,False,0,52.0,-3.4449999999999994,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:21:44,594.05,112.6,2,608.2,611.85,0,0,1,1,1,1,False,0,52.0,-3.4199999999999995,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:21:46,595.95,115.0,2,606.15,609.8,0,0,1,1,1,1,False,0,52.0,-3.3999999999999995,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:21:48,595.85,114.4,2,602.4,609.0,0,0,1,1,1,1,False,0,52.0,-3.439999999999999,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:21:50,596.25,110.4,2,597.6,609.0,0,0,1,1,1,1,False,0,52.0,-3.4199999999999995,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:21:52,594.3,98.4,2,597.2,602.8,0,0,1,1,1,1,False,0,52.0,-3.3999999999999995,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:21:54,592.45,96.0,2,594.0,606.0,0,0,1,1,1,1,False,0,52.0,-3.3999999999999995,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:21:56,593.65,96.0,2,594.0,608.0,0,0,1,1,1,1,False,0,52.0,-3.3999999999999995,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:21:58,596.45,96.0,2,596.0,602.35,0,0,1,1,1,1,False,0,52.0,-3.3999999999999995,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:00,597.25,96.0,2,596.0,602.8,0,0,1,1,1,1,False,0,52.0,-3.3999999999999995,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:02,597.75,96.0,2,596.0,608.0,0,0,1,1,1,1,False,0,52.0,-3.3999999999999995,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:04,598.6,96.0,2,597.2,608.0,0,0,1,1,1,1,False,0,52.0,-3.3999999999999995,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:06,596.6,96.0,2,599.0,602.55,0,0,1,1,1,1,False,0,52.0,-3.3999999999999995,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:08,595.7,96.0,2,606.8,599.6,0,0,1,1,1,1,False,0,52.0,-3.280000000000001,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:10,597.55,96.0,2,611.0,610.2,0,0,1,1,1,1,False,0,52.0,-3.120000000000001,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:12,596.4,113.4,2,611.0,606.55,0,0,1,1,1,1,False,0,52.0,-3.180000000000001,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:14,595.8,175.2,2,611.0,605.8,0,0,1,1,1,1,False,0,52.0,-3.1600000000000015,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:16,594.35,160.0,2,601.85,607.0,0,0,1,1,1,1,False,0,52.0,-3.1600000000000006,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:18,594.75,160.0,2,599.4,607.0,0,0,1,1,1,1,False,0,52.0,-3.1400000000000006,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:20,597.25,125.0,2,590.0,607.4,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:22,596.6,81.0,2,590.0,607.05,0,0,1,1,1,1,False,0,52.0,-3.180000000000001,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:24,594.35,127.0,2,590.8,600.4,0,0,1,1,1,1,False,0,52.0,-3.2000000000000006,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:26,591.85,131.8,2,594.0,603.35,0,0,1,1,1,1,False,0,52.0,-3.120000000000001,46.5,3.255,4,3.247,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:28,589.7,135.0,2,594.0,603.2,0,0,1,1,1,1,False,0,52.0,-3.2000000000000006,46.5,3.257,4,3.25,9,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:30,592.0,135.0,2,601.95,600.0,0,0,1,1,1,1,False,0,52.0,-3.2000000000000006,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:32,594.55,135.0,2,607.0,592.8,0,0,1,1,1,1,False,0,52.0,-3.2000000000000006,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:34,592.85,135.0,2,602.2,587.6,0,0,1,1,1,1,False,0,52.0,-3.1600000000000006,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:36,592.15,135.0,2,603.2,587.95,0,0,1,1,1,1,False,0,52.0,-3.1400000000000015,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:38,592.85,135.2,2,602.0,589.0,0,0,1,1,1,1,False,0,52.0,-3.1400000000000015,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:40,593.9,129.7,2,602.0,589.0,0,0,1,1,1,1,False,0,52.0,-3.2000000000000006,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:42,594.55,124.0,2,602.0,586.0,0,0,1,1,1,1,False,0,52.0,-3.2000000000000006,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:44,593.1,124.0,2,602.0,588.8,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:46,593.15,0.0,2,601.6,590.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:48,594.9,26.2,2,601.0,590.0,0,0,1,1,1,1,False,0,52.0,-3.2000000000000006,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:50,595.5,111.2,2,601.0,591.8,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:52,593.95,146.8,2,601.0,599.0,0,0,1,1,1,1,False,0,52.0,-3.1600000000000006,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:54,592.0,147.6,2,587.4,598.2,0,0,1,1,1,1,False,0,52.0,-3.2000000000000006,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:56,592.55,56.8,2,587.6,597.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:22:58,592.35,0.0,2,594.6,593.8,0,0,1,1,1,1,False,0,52.0,-3.1600000000000006,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:00,593.4,0.0,2,593.0,593.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:02,593.65,0.0,2,593.0,593.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:04,596.75,28.6,2,593.2,593.0,0,0,1,1,1,1,False,0,52.0,-3.1600000000000006,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:06,594.45,143.0,2,596.4,593.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:08,590.85,143.0,2,593.2,593.0,0,0,1,1,1,1,False,0,52.0,-3.1400000000000015,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:10,593.05,143.0,2,593.1,588.2,0,0,1,1,1,1,False,0,52.0,-3.1600000000000006,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:12,594.65,130.2,2,591.0,592.2,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:14,592.85,125.2,2,591.9,589.8,0,0,1,1,1,1,False,0,52.0,-3.1350000000000016,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:16,592.5,145.0,2,600.3,591.15,0,0,1,1,1,1,False,0,52.0,-3.1650000000000005,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:18,590.35,145.0,2,603.0,598.65,0,0,1,1,1,1,False,0,52.0,-3.195000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:20,591.2,84.5,2,603.0,603.0,0,0,1,1,1,1,False,0,52.0,-3.105000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:22,592.85,118.45,2,603.0,601.55,0,0,1,1,1,1,False,0,52.0,-3.1600000000000006,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:24,592.15,158.0,2,603.0,597.55,0,0,1,1,1,1,False,0,52.0,-3.1350000000000016,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:26,592.1,158.0,2,603.0,597.4,0,0,1,1,1,1,False,0,52.0,-3.105000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:28,591.85,149.45,2,589.0,593.9,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:30,592.85,130.15,2,583.0,592.3,0,0,1,1,1,1,False,0,52.0,-3.1350000000000016,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:32,595.7,145.75,2,583.0,584.65,0,0,1,1,1,1,False,0,52.0,-3.1650000000000005,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:34,591.65,143.0,2,583.0,592.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:36,593.5,143.0,2,583.0,592.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:38,598.85,143.0,2,583.0,592.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:40,592.5,130.6,2,583.0,592.0,0,0,1,1,1,1,False,0,52.0,-3.1600000000000006,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:42,590.15,119.15,2,598.2,592.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:44,587.5,13.95,2,596.3,593.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:46,586.2,77.25,2,596.6,594.2,0,0,1,1,1,1,False,0,52.0,-3.1600000000000006,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:48,585.65,101.25,2,591.2,593.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:50,587.05,140.65,2,595.0,593.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:52,586.8,150.75,2,600.4,592.45,0,0,1,1,1,1,False,0,52.0,-3.195000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:54,587.3,154.0,2,598.95,592.0,0,0,1,1,1,1,False,0,52.0,-3.105000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:56,586.55,154.0,2,600.0,592.0,0,0,1,1,1,1,False,0,52.0,-3.1350000000000016,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:23:58,587.05,140.8,2,589.25,592.0,0,0,1,1,1,1,False,0,52.0,-3.1650000000000005,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:00,586.15,83.45,2,598.55,596.9,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.2560000000000002,4,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:02,584.65,148.8,2,599.0,599.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.258,13,3.249,7,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:04,602.8,147.0,2,599.0,595.95,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:06,653.1,147.0,2,599.0,597.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:08,650.1,147.0,2,599.0,592.5,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:10,654.7,149.4,2,599.0,591.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:12,654.7,159.0,2,585.7,586.35,0,0,1,1,1,1,False,0,52.0,-3.1550000000000016,46.5,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:14,649.0,159.0,2,580.0,598.0,0,0,1,1,1,1,False,0,52.0,-3.1450000000000005,46.5,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:16,642.0,159.0,2,580.0,598.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:18,634.65,159.0,2,584.0,598.0,0,0,1,1,1,1,False,0,52.0,-3.1550000000000016,46.5,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:20,638.65,159.0,2,590.75,595.2,0,0,1,1,1,1,False,0,52.0,-3.1450000000000005,46.5,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:22,637.35,159.0,2,591.95,590.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.5,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:24,633.65,159.0,2,588.95,590.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.225,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:26,628.7,138.75,2,585.45,590.25,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:28,624.4,132.0,2,599.75,591.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:30,622.95,132.0,2,599.85,592.5,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:32,621.85,122.2,2,591.0,589.5,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:34,623.9,104.0,2,590.0,583.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:36,618.85,104.0,2,590.0,588.55,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:38,608.6,140.75,2,590.0,596.35,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:40,599.8,41.75,2,593.25,595.5,0,0,1,1,1,1,False,0,52.0,-3.195000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:42,595.05,0.0,2,603.75,599.5,0,0,1,1,1,1,False,0,52.0,-3.105000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:44,587.9,0.0,2,604.0,589.65,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:46,582.45,0.0,2,604.0,588.8,0,0,1,1,1,1,False,0,52.0,-3.1400000000000006,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:48,581.75,87.75,2,597.35,576.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:50,578.55,63.45,2,573.6,584.25,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:52,579.15,34.75,2,573.0,585.75,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:54,579.05,105.65,2,573.0,588.25,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:56,578.55,134.7,2,573.0,585.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:24:58,581.4,136.0,2,583.0,585.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:25:00,583.9,136.0,2,593.0,587.8,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:25:02,581.1,136.0,2,592.0,589.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:25:04,582.05,130.4,2,591.0,589.5,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:25:06,581.95,128.0,2,587.75,591.9,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:25:08,584.7,128.0,2,597.6,587.0,0,0,1,1,1,1,False,0,52.0,-3.100000000000001,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:25:10,585.35,133.7,2,672.0,587.0,0,0,1,1,1,1,False,0,52.0,-3.1900000000000013,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:25:12,583.85,130.5,2,672.0,638.3,0,0,1,1,1,1,False,0,52.0,-3.2999999999999994,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:25:14,587.05,125.0,2,668.4,644.0,0,0,1,1,1,1,False,0,52.0,-3.3499999999999988,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:25:16,588.0,121.0,2,660.0,644.0,0,0,1,1,1,1,False,0,52.0,-3.3899999999999997,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:25:18,585.5,109.2,2,653.4,644.0,0,0,1,1,1,1,False,0,52.0,-3.3599999999999994,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:25:20,587.35,147.0,2,642.75,644.9,0,0,1,1,1,1,False,0,52.0,-3.3099999999999987,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:25:22,585.85,142.3,2,647.0,647.0,0,0,1,1,1,1,False,0,52.0,-3.3899999999999997,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:25:24,586.4,108.7,2,647.0,647.0,0,0,1,1,1,1,False,0,52.0,-3.3499999999999988,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:25:26,586.65,123.5,2,647.0,642.25,0,0,1,1,1,1,False,0,52.0,-3.339999999999999,46.0,3.258,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:25:28,592.4,159.0,2,642.5,638.5,0,0,1,1,1,1,False,0,52.0,-3.2999999999999985,46.0,3.255,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:25:30,603.2,159.0,2,638.0,640.25,0,0,1,1,1,1,False,0,52.0,-3.2999999999999985,46.0,3.255,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:25:32,605.65,159.0,2,621.25,627.3,0,0,1,1,1,1,False,0,52.0,-3.2999999999999985,46.0,3.255,4,3.249,14,26,2,25,1,2,1,1,92,20661
2025-10-01 13:25:34,609.4,159.0,2,617.3,626.7,0,0,1,1,1,1,False,0,52.0,-3.2999999999999985,46.0,3.255,4,3.249,14,26,2,25,1,2,1,1,92,20416
2025-10-01 13:25:36,610.1,93.0,2,618.2,626.75,0,0,1,1,1,1,False,0,52.0,-3.2999999999999985,46.0,3.255,4,3.249,14,26,2,25,1,2,1,1,92,20416
2025-10-01 13:25:38,607.15,29.7,2,621.75,627.0,0,0,1,1,1,1,False,0,52.0,-3.2999999999999985,46.0,3.255,4,3.249,14,26,2,25,1,2,1,1,92,20416
2025-10-01 13:25:40,601.85,0.0,2,616.0,627.0,0,0,1,1,1,1,False,0,52.0,-3.2999999999999985,46.0,3.255,4,3.249,14,26,2,25,1,2,1,1,92,20416
2025-10-01 13:25:42,600.35,71.5,2,616.0,627.0,0,0,1,1,1,1,False,0,52.0,-3.2999999999999985,46.0,3.255,4,3.249,14,26,2,25,1,2,1,1,92,20416
2025-10-01 13:25:44,597.65,143.0,2,601.3,613.5,0,0,1,1,1,1,False,0,52.0,-3.2999999999999985,46.0,3.255,4,3.249,14,26,2,25,1,2,1,1,92,20416
2025-10-01 13:25:46,596.5,140.5,2,595.0,612.0,0,0,1,1,1,1,False,0,52.0,-3.2999999999999985,46.0,3.255,4,3.249,14,26,2,25,1,2,1,1,92,20416
2025-10-01 13:25:48,596.85,133.0,2,584.6,612.0,0,0,1,1,1,1,False,0,52.0,-3.210000000000001,46.0,3.255,4,3.249,14,26,2,25,1,2,1,1,92,20416
2025-10-01 13:25:50,594.5,133.0,2,578.6,589.6,0,0,1,1,1,1,False,0,52.0,-3.2000000000000006,46.0,3.255,4,3.249,14,26,2,25,1,2,1,1,92,20416
2025-10-01 13:25:52,594.1,123.9,2,589.0,584.5,0,0,1,1,1,1,False,0,52.0,-3.2000000000000006,46.0,3.255,4,3.249,14,26,2,25,1,2,1,1,92,20416
2025-10-01 13:25:54,596.0,84.0,2,587.5,581.9,0,0,1,1,1,1,False,0,52.0,-3.2000000000000006,46.0,3.255,4,3.249,14,26,2,25,1,2,1,1,92,20416
2025-10-01 13:25:56,593.75,0.0,2,582.8,583.1,0,0,1,1,1,1,False,0,52.0,-3.2000000000000006,46.0,3.255,4,3.249,14,26,2,25,1,2,1,1,92,20416
2025-10-01 13:25:58,590.9,0.0,2,581.4,577.2,0,0,1,1,1,1,False,0,52.0,-3.2000000000000006,46.0,3.255,4,3.249,14,26,2,25,1,2,1,1,92,20416
2025-10-01 13:26:00,590.15,0.0,2,570.0,576.0,0,0,1,1,1,1,False,0,52.0,-3.2000000000000006,46.0,3.255,4,3.249,14,26,2,25,1,2,1,1,92,20416
2025-10-01 13:26:02,592.0,0.0,2,579.6,579.6,0,0,1,1,1,1,False,0,52.0,-3.2000000000000006,46.0,3.255,4,3.249,14,26,2,25,1,2,1,1,92,20416
