Timestamp,CurrentRPM,RotaryCurrentRPM,CurrentDirection,FeedbackRPM_Left,FeedbackRPM_Right,LeftBtn,RightBtn,ModeSwitch,DirectionBtn,RotarySwitch,SafetyPin,IsSafeStop,Mode,BatteryVoltage,Current,SOC,MaxVoltage,MaxCells,MinVoltage,MinCells,MaxTemp,MaxTempCell,MinTemp,MinTempCell,ChargeDisStatus,ChargeMOSStatus,DisMOSStatus,BMSLife,ResidualCapacity
2025-09-29 16:54:57,1079.2,0.0,1,1085.0,1070.0,0,0,1,0,0,0,True,0,52.53000000000001,-3.46,76.7,3.293,5,3.278,9,26,1,26,1,2,1,1,92,34926
2025-09-29 16:54:59,1076.8,0.0,1,1085.0,1070.0,0,0,1,0,0,0,True,0,52.65000000000002,-1.0250000000000001,69.5,3.293,5,3.278,9,26,1,26,1,2,1,1,92,34926
2025-09-29 16:55:01,1077.25,0.0,1,1085.0,1069.9,0,0,1,0,0,0,True,0,52.5,-4.1,78.5,3.293,5,3.278,9,26,1,26,1,2,1,1,92,34926
2025-09-29 16:55:03,1073.55,0.0,1,1085.0,1069.0,0,0,1,0,0,0,True,0,52.68000000000002,-0.41000000000000003,67.7,3.2920000000000003,4,3.278,11,26,1,26,1,2,1,1,92,34926
2025-09-29 16:55:05,1071.2,0.0,1,1085.0,1069.0,0,0,1,0,0,0,True,0,52.65000000000001,-1.0250000000000001,69.5,3.291,1,3.278,9,26,1,26,1,2,1,1,92,34926
2025-09-29 16:55:07,1076.15,0.0,1,1085.0,1069.0,0,0,1,0,0,0,True,0,52.66000000000001,-0.8200000000000001,68.9,3.291,1,3.278,9,26,1,26,1,2,1,1,92,34926
2025-09-29 16:55:09,1080.0,0.0,1,1085.0,1069.0,0,0,1,0,0,0,True,0,52.65000000000001,-1.0250000000000001,69.5,3.299,5,3.295,2,26,1,26,1,2,1,1,92,34926
2025-09-29 16:55:11,1078.9,0.0,1,1089.9,1069.25,0,0,1,0,0,0,True,0,52.52,-3.69,77.3,3.3000000000000003,5,3.295,3,26,1,26,1,2,1,1,92,34900
2025-09-29 16:55:13,1078.75,0.0,1,1092.0,1074.0,0,0,1,0,0,0,True,0,52.69000000000002,-0.20500000000000002,67.1,3.3000000000000003,5,3.295,3,26,1,26,1,2,1,1,92,34900
2025-09-29 16:55:15,1076.45,0.0,1,1092.0,1074.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.3000000000000003,5,3.295,3,26,1,26,1,2,1,1,92,34897
2025-09-29 16:55:17,1076.5,0.0,1,1092.0,1074.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.3000000000000003,5,3.295,3,26,1,26,1,2,1,1,92,34893
2025-09-29 16:55:19,1075.05,0.0,1,1092.0,1074.0,0,0,1,0,0,0,True,0,52.670000000000016,-0.6,68.3,3.3000000000000003,5,3.295,3,26,1,26,1,2,1,1,92,34893
2025-09-29 16:55:21,1072.1,0.0,1,1092.0,1074.0,0,0,1,0,0,0,True,0,52.5,-4.039999999999999,78.5,3.299,4,3.295,7,26,1,26,1,2,1,1,92,34893
2025-09-29 16:55:23,1070.95,0.0,1,1090.95,1074.0,0,0,1,0,0,0,True,0,52.63000000000002,-1.4350000000000003,70.7,3.299,4,3.295,7,26,1,26,1,2,1,1,92,34893
2025-09-29 16:55:25,1075.9,0.0,1,1085.0,1074.0,0,0,1,0,0,0,True,0,52.510000000000005,-3.8949999999999996,77.9,3.299,4,3.295,7,26,1,26,1,0,0,1,93,29638
2025-09-29 16:55:27,1078.75,0.0,1,1085.0,1074.0,0,0,1,0,0,0,True,0,52.60000000000002,-2.0500000000000003,72.5,3.299,5,3.294,7,26,1,26,1,0,0,1,93,29638
2025-09-29 16:55:29,1078.35,0.0,1,1085.0,1074.0,0,0,1,0,0,0,True,0,52.65000000000001,-1.0050000000000001,69.5,3.299,5,3.294,7,26,1,26,1,0,0,1,93,29638
2025-09-29 16:55:31,1077.1,0.0,1,1085.0,1074.0,0,0,1,0,0,0,True,0,52.670000000000016,-0.6,68.3,3.299,16,3.277,6,26,1,26,1,0,0,1,93,29638
2025-09-29 16:55:33,1077.1,0.0,1,1085.0,1074.0,0,0,1,0,0,0,True,0,52.540000000000006,-3.2,76.0,3.299,16,3.277,6,26,1,26,1,0,0,1,93,29636
2025-09-29 16:55:35,1081.35,0.0,1,1085.0,1074.0,0,0,1,0,0,0,True,0,52.68000000000002,-0.4,67.65,3.299,16,3.277,6,26,1,26,1,0,0,1,93,29636
2025-09-29 16:55:37,1114.9,0.0,1,1076.55,1074.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.299,16,3.277,6,26,1,26,1,0,0,1,93,29636
2025-09-29 16:55:39,1189.65,0.0,1,1072.0,1074.0,0,0,1,0,0,0,True,0,52.610000000000014,-1.825,71.675,3.299,16,3.277,6,26,1,26,1,0,0,1,93,29636
2025-09-29 16:55:41,1184.4,0.0,1,1072.0,1074.0,0,0,1,0,0,0,True,0,52.510000000000005,-3.8,77.425,3.299,16,3.277,6,26,1,26,1,0,0,1,93,29636
2025-09-29 16:55:43,1151.25,0.0,1,1072.0,1075.95,0,0,1,0,0,0,True,0,52.68000000000002,-0.4,67.65,3.299,16,3.277,6,26,1,26,1,0,0,1,93,29636
2025-09-29 16:55:45,1122.55,0.0,1,1072.0,1077.0,0,0,1,0,0,0,True,0,52.68000000000002,-0.4,67.65,3.299,16,3.277,6,26,1,26,1,0,0,1,93,29636
2025-09-29 16:55:47,1091.35,0.0,1,1072.0,1077.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.299,16,3.277,6,26,1,26,1,0,0,1,93,29636
2025-09-29 16:55:49,1099.95,0.0,1,1073.9,1077.0,0,0,1,0,0,0,True,0,52.60000000000001,-2.0,72.25,3.299,16,3.277,6,26,1,26,1,2,1,1,92,34859
2025-09-29 16:55:51,1293.35,0.0,1,1074.0,1077.0,0,0,1,0,0,0,True,0,52.610000000000014,-1.8,71.675,3.299,16,3.277,6,26,1,26,1,2,1,1,92,34859
2025-09-29 16:55:53,1345.0,0.0,1,1074.0,1077.0,0,0,1,0,0,0,True,0,52.55,-3.0,75.125,3.299,16,3.277,6,26,1,26,1,2,1,1,92,34859
2025-09-29 16:55:55,1345.0,0.0,1,1074.0,1077.0,0,0,1,0,0,0,True,0,52.64000000000001,-1.2,69.95,3.299,16,3.277,6,26,1,26,1,2,1,1,92,34859
2025-09-29 16:55:57,1298.5,0.0,1,1074.0,1077.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.299,16,3.277,6,26,1,26,1,2,1,1,92,34859
2025-09-29 16:55:59,1202.95,0.0,1,1074.0,1077.0,0,0,1,0,0,0,True,0,52.61,-1.8,71.675,3.3000000000000003,4,3.294,2,26,1,26,1,2,1,1,92,34859
2025-09-29 16:56:01,1203.4,0.0,1,1074.9,1077.0,0,0,1,0,0,0,True,0,52.59000000000001,-2.250000000000001,72.825,3.3000000000000003,4,3.294,2,26,1,26,1,2,1,1,92,34859
2025-09-29 16:56:03,1211.2,0.0,1,1076.0,1080.15,0,0,1,0,0,0,True,0,52.65000000000002,-1.0250000000000001,69.375,3.293,16,3.278,12,26,1,26,1,2,1,1,92,34859
2025-09-29 16:56:05,1120.75,0.0,1,1076.0,1084.4,0,0,1,0,0,0,True,0,52.66000000000001,-0.8,68.8,3.289,16,3.278,3,26,1,26,1,2,1,1,92,34859
2025-09-29 16:56:07,1099.3,0.0,1,1076.0,1088.0,0,0,1,0,0,0,True,0,52.64000000000002,-1.2,69.95,3.289,16,3.278,3,26,1,26,1,2,1,1,92,34859
2025-09-29 16:56:09,1093.1,0.0,1,1076.0,1088.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.289,16,3.278,3,26,1,26,1,2,1,1,92,34837
2025-09-29 16:56:11,1091.55,0.0,1,1076.0,1145.85,0,0,1,0,0,0,True,0,52.55000000000001,-3.0500000000000003,75.125,3.289,16,3.278,3,26,1,26,1,2,1,1,92,34837
2025-09-29 16:56:13,1090.35,0.0,1,1159.3,1177.0,0,0,1,0,0,0,True,0,52.66000000000001,-0.9,68.8,3.289,16,3.278,3,26,1,26,1,0,0,1,93,29636
2025-09-29 16:56:15,1091.45,0.0,1,1191.4,1177.0,0,0,1,0,0,0,True,0,52.5,-4.5699999999999985,78.0,3.289,16,3.278,3,26,1,26,1,0,0,1,93,29636
2025-09-29 16:56:17,1101.3,0.0,1,1159.0,1177.0,0,0,1,0,0,0,True,0,52.5,-4.410000000000001,78.0,3.289,16,3.278,3,26,1,26,1,0,0,1,93,29636
2025-09-29 16:56:19,1099.65,0.0,1,1159.0,1177.0,0,0,1,0,0,0,True,0,52.5,-4.304999999999998,78.0,3.289,16,3.278,3,26,1,26,1,0,0,1,93,29636
2025-09-29 16:56:21,1101.1,0.0,1,1159.0,1177.0,0,0,1,0,0,0,True,0,52.5,-4.154999999999999,78.0,3.299,4,3.295,2,26,1,26,1,0,0,1,93,29636
2025-09-29 16:56:23,1102.35,0.0,1,1159.0,1177.0,0,0,1,0,0,0,True,0,52.5,-4.1,78.0,3.299,4,3.295,2,26,1,26,1,0,0,1,93,29636
2025-09-29 16:56:25,1100.35,0.0,1,1207.0,1177.0,0,0,1,0,0,0,True,0,52.59000000000002,-2.2900000000000005,72.825,3.299,4,3.295,2,26,1,26,1,0,0,1,93,29636
2025-09-29 16:56:27,1092.15,0.0,1,1351.0,1177.0,0,0,1,0,0,0,True,0,52.464999999999996,-4.740000000000001,77.425,3.299,4,3.295,2,26,1,26,1,0,0,1,93,29636
2025-09-29 16:56:29,1092.45,0.0,1,1351.0,1177.0,0,0,1,0,0,0,True,0,52.475,-5.129999999999998,78.0,3.299,4,3.295,2,26,1,26,1,0,0,1,93,29636
2025-09-29 16:56:31,1093.2,0.0,1,1351.0,1177.0,0,0,1,0,0,0,True,0,52.495000000000005,-5.145000000000001,78.0,3.299,4,3.295,2,26,1,26,1,0,0,1,93,29636
2025-09-29 16:56:33,1090.55,0.0,1,1351.0,1177.0,0,0,1,0,0,0,True,0,52.5,-4.885000000000001,78.0,3.299,4,3.295,2,26,1,26,1,2,1,1,92,34806
2025-09-29 16:56:35,1098.45,0.0,1,1351.0,1177.0,0,0,1,0,0,0,True,0,52.5,-4.5,78.0,3.3000000000000003,4,3.295,7,26,1,26,1,2,1,1,92,34803
2025-09-29 16:56:37,1090.5,0.0,1,1351.0,1177.0,0,0,1,0,0,0,True,0,52.5,-4.550000000000001,78.0,3.3000000000000003,4,3.295,7,26,1,26,1,2,1,1,92,34803
2025-09-29 16:56:39,1094.65,0.0,1,1157.5,1177.0,0,0,1,0,0,0,True,0,52.5,-4.39,78.0,3.3000000000000003,4,3.295,2,26,1,26,1,2,1,1,92,34803
2025-09-29 16:56:41,1098.3,0.0,1,1093.0,1177.0,0,0,1,0,0,0,True,0,52.540000000000006,-3.335000000000001,75.7,3.3000000000000003,4,3.295,2,26,1,26,1,2,1,1,92,34803
2025-09-29 16:56:43,1102.7,0.0,1,1093.0,1177.0,0,0,1,0,0,0,True,0,52.59000000000001,-2.2550000000000003,72.825,3.3000000000000003,4,3.295,2,26,1,26,1,2,1,1,92,34803
2025-09-29 16:56:45,1100.15,0.0,1,1093.0,1177.0,0,0,1,0,0,0,True,0,52.65000000000001,-1.0250000000000001,69.375,3.3000000000000003,4,3.295,2,26,1,26,1,2,1,1,92,34803
2025-09-29 16:56:47,1100.85,0.0,1,1093.0,1177.0,0,0,1,0,0,0,True,0,52.61,-1.8,71.675,3.3000000000000003,4,3.295,2,26,1,26,1,2,1,1,92,34803
2025-09-29 16:56:49,1098.7,0.0,1,1093.0,1177.0,0,0,1,0,0,0,True,0,52.5,-4.1,78.0,3.3000000000000003,4,3.294,7,26,1,26,1,2,1,1,92,34803
2025-09-29 16:56:51,1307.45,0.0,1,1093.0,1101.95,0,0,1,0,0,0,True,0,52.57000000000001,-2.6650000000000005,73.975,3.3000000000000003,4,3.294,7,26,1,26,1,2,1,1,92,34803
2025-09-29 16:56:53,1128.7,0.0,1,1093.0,1098.0,0,0,1,0,0,0,True,0,52.55,-3.0750000000000006,75.125,3.3000000000000003,4,3.294,7,26,1,26,1,2,1,1,92,34803
2025-09-29 16:56:55,1108.05,0.0,1,1093.0,1101.0,0,0,1,0,0,0,True,0,52.55,-3.0750000000000006,75.125,3.3000000000000003,4,3.294,7,26,1,26,1,2,1,1,92,34780
2025-09-29 16:56:57,1102.65,0.0,1,1093.0,1104.0,0,0,1,0,0,0,True,0,52.60000000000001,-2.0500000000000003,72.25,3.3000000000000003,4,3.294,7,26,1,26,1,2,1,1,92,34780
2025-09-29 16:56:59,1095.7,0.0,1,1100.5,1104.0,0,0,1,0,0,0,True,0,52.56,-2.8700000000000006,74.55,3.3000000000000003,4,3.294,7,26,1,26,1,2,1,1,92,34780
2025-09-29 16:57:01,1097.0,0.0,1,1108.0,1104.0,0,0,1,0,0,0,True,0,52.59000000000001,-2.2550000000000003,72.825,3.3000000000000003,4,3.294,7,26,1,26,1,2,1,1,92,34780
2025-09-29 16:57:03,1089.85,0.0,1,1108.0,1104.0,0,0,1,0,0,0,True,0,52.60000000000001,-2.0300000000000002,72.25,3.3000000000000003,4,3.294,7,26,1,26,1,2,1,1,92,34780
2025-09-29 16:57:05,1085.5,0.0,1,1108.0,1104.0,0,0,1,0,0,0,True,0,52.5,-4.069999999999999,78.0,3.3000000000000003,4,3.294,7,26,1,26,1,2,1,1,92,34780
2025-09-29 16:57:07,1084.9,0.0,1,1105.5,1104.0,0,0,1,0,0,0,True,0,52.5,-4.049999999999999,78.0,3.3000000000000003,4,3.295,7,26,1,26,1,2,1,1,92,34780
2025-09-29 16:57:09,1082.2,0.0,1,1083.0,1104.0,0,0,1,0,0,0,True,0,52.64000000000002,-1.2300000000000002,69.95,3.3000000000000003,4,3.295,7,26,1,26,1,2,1,1,92,34780
2025-09-29 16:57:11,1083.95,0.0,1,1083.0,1104.0,0,0,1,0,0,0,True,0,52.510000000000005,-3.875000000000001,77.425,3.3000000000000003,4,3.295,7,26,1,26,1,2,1,1,92,34780
2025-09-29 16:57:13,1082.85,0.0,1,1083.0,1100.75,0,0,1,0,0,0,True,0,52.5,-4.034999999999998,78.0,3.3000000000000003,4,3.295,7,26,1,26,1,2,1,1,92,34780
2025-09-29 16:57:15,1087.75,0.0,1,1091.4,1092.2,0,0,1,0,0,0,True,0,52.55000000000001,-3.0750000000000006,75.125,3.3000000000000003,4,3.295,7,26,1,26,1,2,1,1,92,34780
2025-09-29 16:57:17,1086.2,0.0,1,1095.0,1093.0,0,0,1,0,0,0,True,0,52.60000000000001,-2.0500000000000003,72.25,3.3000000000000003,4,3.295,7,26,1,26,1,2,1,1,92,34780
2025-09-29 16:57:19,1086.25,0.0,1,1095.0,1093.0,0,0,1,0,0,0,True,0,52.6,-2.0500000000000003,72.25,3.3000000000000003,4,3.295,7,26,1,26,1,0,0,1,93,29636
2025-09-29 16:57:21,1082.3,0.0,1,1095.0,1097.75,0,0,1,0,0,0,True,0,52.55000000000001,-3.0750000000000006,75.125,3.3000000000000003,4,3.295,7,26,1,26,1,0,0,1,93,29636
2025-09-29 16:57:23,1086.2,0.0,1,1095.0,1098.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.3000000000000003,4,3.295,7,26,1,26,1,0,0,1,93,29636
2025-09-29 16:57:25,1087.35,0.0,1,1095.0,1098.0,0,0,1,0,0,0,True,0,52.65000000000001,-1.3,69.375,3.3000000000000003,4,3.295,7,26,1,26,1,0,0,1,93,29636
2025-09-29 16:57:27,1088.8,0.0,1,1100.5,1098.0,0,0,1,0,0,0,True,0,52.55,-3.55,75.125,3.3000000000000003,4,3.295,7,26,1,26,1,0,0,1,93,29636
2025-09-29 16:57:29,1084.2,0.0,1,1117.0,1098.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.3000000000000003,4,3.295,7,26,1,26,1,0,0,1,93,29636
2025-09-29 16:57:31,1079.85,0.0,1,1117.0,1098.0,0,0,1,0,0,0,True,0,52.6,-2.0500000000000003,72.25,3.3000000000000003,4,3.295,7,26,1,26,1,0,0,1,93,29636
2025-09-29 16:57:33,1083.15,0.0,1,1117.0,1098.0,0,0,1,0,0,0,True,0,52.5,-4.1,78.0,3.3000000000000003,4,3.295,7,26,1,26,1,2,1,1,92,34738
2025-09-29 16:57:35,1085.05,0.0,1,1117.0,1098.0,0,0,1,0,0,0,True,0,52.55,-3.0750000000000006,75.125,3.293,11,3.279,7,26,1,26,1,2,1,1,92,34738
2025-09-29 16:57:37,1085.95,0.0,1,1117.0,1097.5,0,0,1,0,0,0,True,0,52.65000000000002,-1.0250000000000001,69.375,3.293,11,3.279,7,26,1,26,1,2,1,1,92,34738
2025-09-29 16:57:39,1084.2,0.0,1,1095.4,1097.0,0,0,1,0,0,0,True,0,52.55000000000001,-3.0,75.125,3.293,11,3.279,7,26,1,26,1,2,1,1,92,34738
2025-09-29 16:57:41,1090.5,0.0,1,1087.0,1097.0,0,0,1,0,0,0,True,0,52.5,-4.075000000000001,78.0,3.293,11,3.279,7,26,1,26,1,2,1,1,92,34738
2025-09-29 16:57:43,1086.95,0.0,1,1089.0,1097.0,0,0,1,0,0,0,True,0,52.65000000000002,-1.0,69.375,3.293,11,3.279,7,26,1,26,1,2,1,1,92,34738
2025-09-29 16:57:45,1087.7,0.0,1,1089.0,1091.8,0,0,1,0,0,0,True,0,52.55000000000001,-3.0,75.125,3.293,11,3.279,7,26,1,26,1,0,0,1,93,29636
2025-09-29 16:57:47,1088.6,0.0,1,1089.0,1089.0,0,0,1,0,0,0,True,0,52.60000000000001,-2.0,72.25,3.293,11,3.279,7,26,1,26,1,0,0,1,93,29636
2025-09-29 16:57:49,1086.1,0.0,1,1089.0,1089.0,0,0,1,0,0,0,True,0,52.65000000000001,-1.0,69.375,3.293,11,3.279,7,26,1,26,1,0,0,1,93,29636
2025-09-29 16:57:51,1086.9,0.0,1,1089.0,1089.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.293,11,3.279,7,26,1,26,1,0,0,1,93,29636
2025-09-29 16:57:53,1087.45,0.0,1,1089.0,1089.0,0,0,1,0,0,0,True,0,52.6,-2.0,72.25,3.293,11,3.279,7,26,1,26,1,0,0,1,93,29636
2025-09-29 16:57:55,1083.95,0.0,1,1089.0,1089.0,0,0,1,0,0,0,True,0,52.65000000000001,-1.0,69.375,3.293,11,3.279,7,26,1,26,1,0,0,1,93,29636
2025-09-29 16:57:57,1079.8,0.0,1,1089.0,1089.0,0,0,1,0,0,0,True,0,52.65000000000002,-1.0,69.375,3.293,11,3.279,7,26,1,26,1,0,0,1,93,29636
2025-09-29 16:57:59,1079.5,0.0,1,1089.0,1087.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.293,11,3.279,7,26,1,26,1,0,0,1,93,29636
2025-09-29 16:58:01,1080.15,0.0,1,1089.0,1085.0,0,0,1,0,0,0,True,0,52.60000000000001,-2.0,72.25,3.293,11,3.279,7,26,1,26,1,0,0,1,93,29636
2025-09-29 16:58:03,1081.55,0.0,1,1089.0,1085.0,0,0,1,0,0,0,True,0,52.55000000000001,-3.0,75.125,3.293,11,3.279,7,26,1,26,1,2,1,1,92,34704
2025-09-29 16:58:05,1082.7,0.0,1,1083.5,1085.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.299,4,3.295,2,26,1,26,1,2,1,1,92,34704
2025-09-29 16:58:07,1078.7,0.0,1,1078.0,1085.0,0,0,1,0,0,0,True,0,52.5,-4.0,78.0,3.299,4,3.295,2,26,1,26,1,2,1,1,92,34704
2025-09-29 16:58:09,1079.45,0.0,1,1078.3,1085.0,0,0,1,0,0,0,True,0,52.55000000000001,-3.0,75.125,3.299,4,3.295,2,26,1,26,1,2,1,1,92,34704
2025-09-29 16:58:11,1087.4,0.0,1,1081.0,1085.0,0,0,1,0,0,0,True,0,52.64000000000002,-1.225,69.95,3.2920000000000003,4,3.279,14,26,1,26,1,2,1,1,92,34704
2025-09-29 16:58:13,1088.95,0.0,1,1081.0,1085.0,0,0,1,0,0,0,True,0,52.65000000000002,-1.0,69.375,3.2920000000000003,4,3.279,14,26,1,26,1,0,0,1,93,29636
2025-09-29 16:58:15,1086.95,0.0,1,1081.0,1085.0,0,0,1,0,0,0,True,0,52.540000000000006,-3.2,75.7,3.2920000000000003,4,3.279,14,26,1,26,1,0,0,1,93,29636
2025-09-29 16:58:17,1092.5,0.0,1,1081.0,1085.0,0,0,1,0,0,0,True,0,52.60000000000002,-2.0,72.25,3.295,9,3.2720000000000002,14,26,1,26,1,0,0,1,93,29636
2025-09-29 16:58:19,1086.35,0.0,1,1093.75,1085.0,0,0,1,0,0,0,True,0,52.60000000000001,-2.0,72.25,3.295,9,3.2720000000000002,14,26,1,26,1,0,0,1,93,29636
2025-09-29 16:58:21,1081.15,0.0,1,1092.0,1085.0,0,0,1,0,0,0,True,0,52.64000000000001,-1.2,69.95,3.295,9,3.2720000000000002,14,26,1,26,1,0,0,1,93,29636
2025-09-29 16:58:23,1081.35,0.0,1,1092.0,1092.5,0,0,1,0,0,0,True,0,52.55000000000001,-3.0,75.125,3.295,9,3.2720000000000002,14,26,1,26,1,0,0,1,93,29636
2025-09-29 16:58:25,1097.8,0.0,1,1092.0,1095.0,0,0,1,0,0,0,True,0,52.64000000000001,-1.2300000000000002,69.95,3.295,9,3.2720000000000002,14,26,1,26,1,2,1,1,92,34679
2025-09-29 16:58:27,1100.3,0.0,1,1092.0,1095.0,0,0,1,0,0,0,True,0,52.65000000000002,-1.0250000000000001,69.375,3.295,9,3.2720000000000002,14,26,1,26,1,2,1,1,92,34679
2025-09-29 16:58:29,1099.8,0.0,1,1082.4,1095.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.301,5,3.295,7,26,1,26,1,2,1,1,92,34679
2025-09-29 16:58:31,1099.8,0.0,1,1060.0,1095.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.301,5,3.295,7,26,1,26,1,2,1,1,92,34679
2025-09-29 16:58:33,1091.85,0.0,1,1060.0,1095.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.301,5,3.295,7,26,1,26,1,2,1,1,92,34679
2025-09-29 16:58:35,1090.9,0.0,1,1060.0,1095.0,0,0,1,0,0,0,True,0,52.68000000000002,-0.4,67.65,3.301,5,3.295,7,26,1,26,1,2,1,1,92,34679
2025-09-29 16:58:37,1090.75,0.0,1,1060.0,1095.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.301,5,3.295,7,26,1,26,1,2,1,1,92,34679
2025-09-29 16:58:39,1075.3,0.0,1,1060.0,1095.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.301,5,3.295,7,26,1,26,1,2,1,1,92,34679
2025-09-29 16:58:41,1081.65,0.0,1,1060.0,1095.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.301,5,3.295,7,26,1,26,1,2,1,1,92,34679
2025-09-29 16:58:43,1085.95,0.0,1,1072.0,1095.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.301,5,3.295,7,26,1,26,1,2,1,1,92,34679
2025-09-29 16:58:45,1074.3,0.0,1,1076.0,1083.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.301,5,3.295,7,26,1,26,1,2,1,1,92,34658
2025-09-29 16:58:47,1080.15,0.0,1,1076.0,1080.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.301,5,3.295,7,26,1,26,1,0,0,1,93,29636
2025-09-29 16:58:49,1079.15,0.0,1,1076.0,1080.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.301,5,3.295,7,26,1,26,1,0,0,1,93,29636
2025-09-29 16:58:51,1076.85,0.0,1,1076.0,1080.0,0,0,1,0,0,0,True,0,52.589999999999996,-2.2,72.55,3.301,5,3.295,7,26,1,26,1,0,0,1,93,29636
2025-09-29 16:58:53,1073.65,0.0,1,1076.0,1080.0,0,0,1,0,0,0,True,0,52.620000000000005,-1.6,70.9,3.301,5,3.295,7,26,1,26,1,0,0,1,93,29636
2025-09-29 16:58:55,1075.1,0.0,1,1078.4,1080.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.3000000000000003,5,3.295,7,26,1,25,4,0,0,1,93,29636
2025-09-29 16:58:57,1073.85,0.0,1,1084.0,1085.6,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.2880000000000003,4,3.277,9,26,1,25,4,0,0,1,93,29636
2025-09-29 16:58:59,1074.0,0.0,1,1084.0,1096.0,0,0,1,0,0,0,True,0,52.589999999999996,-2.2,72.55,3.2880000000000003,4,3.277,9,26,1,26,1,0,0,1,93,29636
2025-09-29 16:59:01,1079.5,0.0,1,1084.0,1096.0,0,0,1,0,0,0,True,0,52.56000000000002,-2.8500000000000005,74.2,3.2880000000000003,4,3.277,9,26,1,26,1,0,0,1,93,29636
2025-09-29 16:59:03,1087.95,0.0,1,1084.0,1101.7,0,0,1,0,0,0,True,0,52.69000000000002,-0.2,67.05,3.2880000000000003,4,3.277,9,26,1,26,1,2,1,1,92,34638
2025-09-29 16:59:05,1085.6,0.0,1,1084.0,1102.0,0,0,1,0,0,0,True,0,52.65000000000002,-1.0050000000000001,69.25,3.2880000000000003,4,3.277,9,26,1,26,1,2,1,1,92,34638
2025-09-29 16:59:07,1083.95,0.0,1,1086.2,1092.0,0,0,1,0,0,0,True,0,52.56000000000002,-2.8700000000000006,74.2,3.301,16,3.295,2,26,1,26,1,2,1,1,92,34638
2025-09-29 16:59:09,1084.7,0.0,1,1088.0,1092.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.301,16,3.295,2,26,1,26,1,2,1,1,92,34638
2025-09-29 16:59:11,1081.65,0.0,1,1088.0,1092.0,0,0,1,0,0,0,True,0,52.6,-2.0,72.0,3.301,16,3.295,2,26,1,26,1,2,1,1,92,34638
2025-09-29 16:59:13,1073.95,0.0,1,1088.0,1092.0,0,0,1,0,0,0,True,0,52.64000000000001,-1.17,69.8,3.294,9,3.2760000000000002,14,26,1,26,1,0,0,1,93,29636
2025-09-29 16:59:15,1084.1,0.0,1,1088.0,1092.0,0,0,1,0,0,0,True,0,52.56000000000002,-2.7800000000000002,74.2,3.294,9,3.2760000000000002,14,26,1,26,1,0,0,1,93,29636
2025-09-29 16:59:17,1086.65,0.0,1,1088.0,1092.0,0,0,1,0,0,0,True,0,52.69000000000002,-0.2,67.05,3.29,1,3.281,10,26,1,26,1,0,0,1,93,29636
2025-09-29 16:59:19,1085.7,0.0,1,1087.1,1075.85,0,0,1,0,0,0,True,0,52.60000000000001,-1.9499999999999997,72.0,3.29,1,3.281,10,26,1,26,1,0,0,1,93,29636
2025-09-29 16:59:21,1081.5,0.0,1,1070.0,1073.0,0,0,1,0,0,0,True,0,52.54,-3.1499999999999995,75.3,3.293,4,3.275,14,26,1,26,1,0,0,1,93,29636
2025-09-29 16:59:23,1075.55,0.0,1,1070.0,1074.4,0,0,1,0,0,0,True,0,52.61000000000003,-1.8,71.45,3.293,4,3.275,14,26,1,26,1,0,0,1,93,29636
2025-09-29 16:59:25,1081.85,0.0,1,1070.0,1080.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.293,4,3.275,14,26,1,26,1,0,0,1,93,29636
2025-09-29 16:59:27,1078.8,0.0,1,1070.0,1080.0,0,0,1,0,0,0,True,0,52.700000000000024,0.0,66.5,3.293,4,3.275,14,26,1,26,1,0,0,1,93,29636
