Timestamp,CurrentRPM,RotaryCurrentRPM,rotary_feedbackRPM,CurrentDirection,FeedbackRPM_Left,FeedbackRPM_Right,LeftBtn,RightBtn,Seafty_switch,DirectionBtn,temp_sesnor_1,temp_sesnor_2,temp_sesnor_3,Mode,BMS1_BatteryVoltage,BMS1_Current,BMS1_SOH,BMS1_Cycles,BMS1_Capacity,BMS1_MOSFET_Temperature,BMS2_BatteryVoltage,BMS2_Current,BMS2_SOH,BMS2_Cycles,BMS2_Capacity,BMS2_MOsSFET_Temperature
2025-10-11 13:52:46.866,1500.0,0.0,0.0,1,1299.4,1297.8,0,0,1,0,31.12,38.44,37.25,0,0,0,0,0,0,0,486.5,-11.42,100,93,45000,33
2025-10-11 13:52:47.117,1500.0,0.0,0.0,1,1297.6,1299.4,0,0,1,0,31.12,38.44,37.25,0,0,0,0,0,0,0,486.5,-11.42,100,93,45000,33
2025-10-11 13:52:47.368,1500.0,0.0,0.0,1,1300.2,1299.2,0,0,1,0,31.12,38.44,37.25,0,0,0,0,0,0,0,486.5,-11.42,100,93,45000,33
2025-10-11 13:52:47.619,1500.0,0.0,0.0,1,1299.2,1298.6,0,0,1,0,31.12,38.44,37.25,0,0,0,0,0,0,0,486.5,-11.42,100,93,45000,33
2025-10-11 13:52:47.871,1500.0,0.0,0.0,1,1299.0,1299.2,0,0,1,0,31.12,38.38,37.25,0,0,0,0,0,0,0,486.5,-11.42,100,93,45000,33
2025-10-11 13:52:48.123,1500.0,0.0,0.0,1,1300.2,1297.8,0,0,1,0,31.12,38.38,37.25,0,0,0,0,0,0,0,486.5,-11.5,100,93,45000,33
2025-10-11 13:52:48.374,1500.0,0.0,0.0,1,1298.4,1301.4,0,0,1,0,31.12,38.38,37.25,0,0,0,0,0,0,0,486.5,-11.5,100,93,45000,33
2025-10-11 13:52:48.625,1500.0,0.0,0.0,1,1299.8,1298.6,0,0,1,0,31.12,38.38,37.25,0,0,0,0,0,0,0,486.5,-11.5,100,93,45000,33
2025-10-11 13:52:48.880,1500.0,0.0,0.0,1,1300.0,1295.6,0,0,1,0,31.12,38.38,37.25,0,0,0,0,0,0,0,486.5,-11.5,100,93,45000,33
2025-10-11 13:52:49.130,1500.0,0.0,0.0,1,1300.6,1300.0,0,0,1,0,31.12,38.38,37.25,0,0,0,0,0,0,0,486.5,-11.5,100,93,45000,33
2025-10-11 13:52:49.381,1500.0,0.0,0.0,1,1297.6,1299.0,0,0,1,0,31.12,38.38,37.25,0,0,0,0,0,0,0,486.5,-11.52,100,93,45000,33
2025-10-11 13:52:49.632,1500.0,0.0,0.0,1,1302.2,1297.4,0,0,1,0,31.12,38.38,37.25,0,0,0,0,0,0,0,486.5,-11.52,100,93,45000,33
2025-10-11 13:52:49.883,1500.0,0.0,0.0,1,1300.0,1297.8,0,0,1,0,31.12,38.38,37.25,0,0,0,0,0,0,0,486.5,-11.52,100,93,45000,33
2025-10-11 13:52:50.134,1500.0,0.0,0.0,1,1298.6,1298.0,0,0,1,0,31.12,38.38,37.25,0,0,0,0,0,0,0,486.5,-11.52,100,93,45000,33
2025-10-11 13:52:50.384,1500.0,0.0,0.0,1,1295.2,1299.4,0,0,1,0,31.12,38.38,37.25,0,0,0,0,0,0,0,486.5,-11.52,100,93,45000,33
2025-10-11 13:52:50.635,1500.0,0.0,0.0,1,1300.8,1299.4,0,0,1,0,31.12,38.38,37.25,0,0,0,0,0,0,0,486.5,-11.52,100,93,45000,33
2025-10-11 13:52:50.885,1500.0,0.0,0.0,1,1301.6,1301.2,0,0,1,0,31.12,38.38,37.25,0,0,0,0,0,0,0,486.5,-6.34,100,93,45000,33
2025-10-11 13:52:51.136,1500.0,0.0,0.0,1,1297.6,1297.0,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-6.34,100,93,45000,33
2025-10-11 13:52:51.386,1500.0,0.0,0.0,1,1298.0,1300.6,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-6.34,100,93,45000,33
2025-10-11 13:52:51.637,1500.0,0.0,0.0,1,1298.4,1297.6,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-6.34,100,93,45000,33
2025-10-11 13:52:51.888,1500.0,0.0,0.0,1,1299.8,1298.6,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-6.34,100,93,45000,33
2025-10-11 13:52:52.141,1500.0,0.0,0.0,1,1302.8,1301.2,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-6.34,100,93,45000,33
2025-10-11 13:52:52.391,1500.0,0.0,0.0,1,1298.4,1299.8,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-11.44,100,93,45000,33
2025-10-11 13:52:52.642,1500.0,0.0,0.0,1,1300.8,1300.4,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-11.44,100,93,45000,33
2025-10-11 13:52:52.893,1500.0,0.0,0.0,1,1300.6,1298.4,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-11.44,100,93,45000,33
2025-10-11 13:52:53.143,1500.0,0.0,0.0,1,1298.8,1300.2,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-11.44,100,93,45000,33
2025-10-11 13:52:53.394,1500.0,0.0,0.0,1,1297.4,1301.4,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-11.44,100,93,45000,33
2025-10-11 13:52:53.644,1500.0,0.0,0.0,1,1303.0,1298.0,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-11.44,100,93,45000,33
2025-10-11 13:52:53.895,1500.0,0.0,0.0,1,1299.2,1300.0,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:52:54.145,1500.0,0.0,0.0,1,1295.8,1300.2,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:52:54.396,1500.0,0.0,0.0,1,1300.8,1298.4,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:52:54.649,1500.0,0.0,0.0,1,1297.6,1298.6,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:52:54.900,1500.0,0.0,0.0,1,1298.4,1299.2,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:52:55.151,1500.0,0.0,0.0,1,1300.2,1301.4,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:52:55.401,1500.0,0.0,0.0,1,1299.4,1299.2,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-11.46,100,93,45000,33
2025-10-11 13:52:55.652,1500.0,0.0,0.0,1,1299.0,1299.2,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-11.46,100,93,45000,33
2025-10-11 13:52:55.902,1500.0,0.0,0.0,1,1300.8,1298.0,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-11.46,100,93,45000,33
2025-10-11 13:52:56.153,1500.0,0.0,0.0,1,1295.2,1300.6,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-11.46,100,93,45000,33
2025-10-11 13:52:56.403,1500.0,0.0,0.0,1,1300.0,1296.8,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-11.46,100,93,45000,33
2025-10-11 13:52:56.657,1500.0,0.0,0.0,1,1300.0,1298.4,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-11.46,100,93,45000,33
2025-10-11 13:52:56.908,1500.0,0.0,0.0,1,1301.8,1296.4,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-6.44,100,93,45000,33
2025-10-11 13:52:57.159,1500.0,0.0,0.0,1,1298.0,1302.4,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-6.44,100,93,45000,33
2025-10-11 13:52:57.409,1500.0,0.0,0.0,1,1299.8,1302.6,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-6.44,100,93,45000,33
2025-10-11 13:52:57.659,1500.0,0.0,0.0,1,1300.0,1300.0,0,0,1,0,31.12,38.44,37.19,0,0,0,0,0,0,0,486.5,-6.44,100,93,45000,33
2025-10-11 13:52:57.910,1500.0,0.0,0.0,1,1301.6,1298.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.44,100,93,45000,33
2025-10-11 13:52:58.160,1500.0,0.0,0.0,1,1297.2,1299.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.44,100,93,45000,33
2025-10-11 13:52:58.411,1500.0,0.0,0.0,1,1300.6,1302.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:52:58.662,1500.0,0.0,0.0,1,1299.6,1296.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:52:58.912,1500.0,0.0,0.0,1,1297.4,1299.8,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:52:59.163,1500.0,0.0,0.0,1,1299.6,1304.8,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:52:59.413,1500.0,0.0,0.0,1,1299.0,1296.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:52:59.664,1500.0,0.0,0.0,1,1301.8,1303.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:52:59.914,1500.0,0.0,0.0,1,1300.6,1298.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:53:00.165,1500.0,0.0,0.0,1,1299.0,1300.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:53:00.416,1500.0,0.0,0.0,1,1301.8,1299.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:53:00.666,1500.0,0.0,0.0,1,1298.4,1296.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:53:00.917,1500.0,0.0,0.0,1,1298.8,1302.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:53:01.168,1500.0,0.0,0.0,1,1299.2,1297.8,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:53:01.419,1500.0,0.0,0.0,1,1302.2,1298.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:01.673,1500.0,0.0,0.0,1,1301.8,1296.8,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:01.924,1500.0,0.0,0.0,1,1299.4,1292.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:02.174,1500.0,0.0,0.0,1,1298.0,1298.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:02.425,1500.0,0.0,0.0,1,1300.8,1295.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:02.676,1500.0,0.0,0.0,1,1295.4,1296.8,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:02.928,1500.0,0.0,0.0,1,1301.2,1298.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-11.48,100,93,45000,33
2025-10-11 13:53:03.179,1500.0,0.0,0.0,1,1297.0,1303.8,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-11.48,100,93,45000,33
2025-10-11 13:53:03.430,1500.0,0.0,0.0,1,1301.0,1295.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-11.48,100,93,45000,33
2025-10-11 13:53:03.683,1500.0,0.0,0.0,1,1297.2,1299.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-11.48,100,93,45000,33
2025-10-11 13:53:03.933,1500.0,0.0,0.0,1,1299.6,1299.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-11.48,100,93,45000,33
2025-10-11 13:53:04.184,1500.0,0.0,0.0,1,1296.0,1296.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-11.48,100,93,45000,33
2025-10-11 13:53:04.435,1500.0,0.0,0.0,1,1298.8,1300.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:04.686,1500.0,0.0,0.0,1,1300.6,1301.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:04.936,1500.0,0.0,0.0,1,1296.6,1297.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:05.187,1500.0,0.0,0.0,1,1298.0,1299.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:05.437,1500.0,0.0,0.0,1,1299.2,1297.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:05.688,1500.0,0.0,0.0,1,1298.4,1296.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:05.938,1500.0,0.0,0.0,1,1298.6,1304.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:06.189,1500.0,0.0,0.0,1,1301.8,1300.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:06.440,1500.0,0.0,0.0,1,1298.4,1298.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:06.690,1500.0,0.0,0.0,1,1299.6,1299.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:06.941,1500.0,0.0,0.0,1,1303.2,1303.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:07.191,1500.0,0.0,0.0,1,1297.0,1296.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:07.444,1500.0,0.0,0.0,1,1299.8,1296.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.36,100,93,45000,33
2025-10-11 13:53:07.695,1500.0,0.0,0.0,1,1301.2,1299.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.36,100,93,45000,33
2025-10-11 13:53:07.945,1500.0,0.0,0.0,1,1300.2,1302.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.36,100,93,45000,33
2025-10-11 13:53:08.196,1500.0,0.0,0.0,1,1298.4,1299.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.36,100,93,45000,33
2025-10-11 13:53:08.447,1500.0,0.0,0.0,1,1299.2,1297.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.36,100,93,45000,33
2025-10-11 13:53:08.697,1500.0,0.0,0.0,1,1301.2,1302.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.36,100,93,45000,33
2025-10-11 13:53:08.948,1500.0,0.0,0.0,1,1293.4,1299.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:53:09.198,1500.0,0.0,0.0,1,1302.0,1300.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:53:09.449,1500.0,0.0,0.0,1,1296.0,1299.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:53:09.703,1500.0,0.0,0.0,1,1299.0,1299.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:53:09.955,1500.0,0.0,0.0,1,1297.8,1298.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:53:10.206,1500.0,0.0,0.0,1,1301.2,1295.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:53:10.457,1500.0,0.0,0.0,1,1298.4,1299.8,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.36,100,93,45000,33
2025-10-11 13:53:10.707,1500.0,0.0,0.0,1,1301.0,1296.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.36,100,93,45000,33
2025-10-11 13:53:10.958,1500.0,0.0,0.0,1,1300.6,1299.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.36,100,93,45000,33
2025-10-11 13:53:11.208,1500.0,0.0,0.0,1,1297.8,1299.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.36,100,93,45000,33
2025-10-11 13:53:11.459,1500.0,0.0,0.0,1,1300.6,1296.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.36,100,93,45000,33
2025-10-11 13:53:11.710,1500.0,0.0,0.0,1,1302.0,1299.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.36,100,93,45000,33
2025-10-11 13:53:11.963,1500.0,0.0,0.0,1,1296.8,1300.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.34,100,93,45000,33
2025-10-11 13:53:12.214,1500.0,0.0,0.0,1,1299.6,1299.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.34,100,93,45000,33
2025-10-11 13:53:12.464,1500.0,0.0,0.0,1,1299.2,1299.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.34,100,93,45000,33
2025-10-11 13:53:12.715,1500.0,0.0,0.0,1,1299.8,1299.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.34,100,93,45000,33
2025-10-11 13:53:12.965,1500.0,0.0,0.0,1,1296.0,1301.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.34,100,93,45000,33
2025-10-11 13:53:13.216,1500.0,0.0,0.0,1,1301.8,1295.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.34,100,93,45000,33
2025-10-11 13:53:13.467,1500.0,0.0,0.0,1,1297.4,1299.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.36,100,93,45000,33
2025-10-11 13:53:13.717,1500.0,0.0,0.0,1,1300.8,1301.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.36,100,93,45000,33
2025-10-11 13:53:13.967,1500.0,0.0,0.0,1,1299.2,1297.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.36,100,93,45000,33
2025-10-11 13:53:14.218,1500.0,0.0,0.0,1,1301.4,1297.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.36,100,93,45000,33
2025-10-11 13:53:14.468,1500.0,0.0,0.0,1,1300.2,1298.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.36,100,93,45000,33
2025-10-11 13:53:14.719,1500.0,0.0,0.0,1,1300.6,1301.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.36,100,93,45000,33
2025-10-11 13:53:14.969,1500.0,0.0,0.0,1,1296.8,1299.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:15.220,1500.0,0.0,0.0,1,1299.4,1298.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:15.470,1500.0,0.0,0.0,1,1301.6,1298.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:15.723,1500.0,0.0,0.0,1,1298.8,1299.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:15.973,1500.0,0.0,0.0,1,1297.8,1301.8,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:16.224,1500.0,0.0,0.0,1,1303.4,1298.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.38,100,93,45000,33
2025-10-11 13:53:16.477,1500.0,0.0,0.0,1,1299.8,1295.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:53:16.727,1500.0,0.0,0.0,1,1298.8,1301.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:53:16.978,1500.0,0.0,0.0,1,1302.0,1300.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:53:17.229,1500.0,0.0,0.0,1,1299.4,1301.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:53:17.480,1500.0,0.0,0.0,1,1300.8,1297.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:53:17.731,1500.0,0.0,0.0,1,1302.4,1301.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.4,100,93,45000,33
2025-10-11 13:53:17.982,1500.0,0.0,0.0,1,1300.4,1298.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.44,100,93,45000,33
2025-10-11 13:53:18.232,1500.0,0.0,0.0,1,1299.6,1299.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.44,100,93,45000,33
2025-10-11 13:53:18.483,1500.0,0.0,0.0,1,1300.4,1299.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.44,100,93,45000,33
2025-10-11 13:53:18.735,1500.0,0.0,0.0,1,1297.8,1301.8,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.44,100,93,45000,33
2025-10-11 13:53:18.985,1500.0,0.0,0.0,1,1299.0,1300.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.44,100,93,45000,33
2025-10-11 13:53:19.236,1500.0,0.0,0.0,1,1301.0,1298.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.44,100,93,45000,33
2025-10-11 13:53:19.488,1500.0,0.0,0.0,1,1298.8,1299.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.3,100,93,45000,33
2025-10-11 13:53:19.739,1500.0,0.0,0.0,1,1299.6,1299.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.3,100,93,45000,33
2025-10-11 13:53:19.990,1500.0,0.0,0.0,1,1300.2,1298.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.3,100,93,45000,33
2025-10-11 13:53:20.241,1500.0,0.0,0.0,1,1300.4,1298.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.3,100,93,45000,33
2025-10-11 13:53:20.492,1500.0,0.0,0.0,1,1302.2,1300.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.3,100,93,45000,33
2025-10-11 13:53:20.743,1500.0,0.0,0.0,1,1299.0,1299.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.3,100,93,45000,33
2025-10-11 13:53:20.994,1500.0,0.0,0.0,1,1300.2,1296.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.42,100,93,45000,33
2025-10-11 13:53:21.245,1500.0,0.0,0.0,1,1301.0,1300.8,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.42,100,93,45000,33
2025-10-11 13:53:21.495,1500.0,0.0,0.0,1,1299.8,1296.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.42,100,93,45000,33
2025-10-11 13:53:21.746,1500.0,0.0,0.0,1,1301.2,1300.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.42,100,93,45000,33
2025-10-11 13:53:21.996,1500.0,0.0,0.0,1,1299.0,1298.6,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.42,100,93,45000,33
2025-10-11 13:53:22.247,1500.0,0.0,0.0,1,1300.6,1293.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.42,100,93,45000,33
2025-10-11 13:53:22.497,1500.0,0.0,0.0,1,1300.2,1301.8,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.42,100,93,45000,33
2025-10-11 13:53:22.748,1500.0,0.0,0.0,1,1296.2,1298.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.42,100,93,45000,33
2025-10-11 13:53:22.998,1500.0,0.0,0.0,1,1300.6,1298.2,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.42,100,93,45000,33
2025-10-11 13:53:23.249,1500.0,0.0,0.0,1,1301.4,1298.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.42,100,93,45000,33
2025-10-11 13:53:23.499,1500.0,0.0,0.0,1,1301.0,1296.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.42,100,93,45000,33
2025-10-11 13:53:23.750,1500.0,0.0,0.0,1,1299.6,1303.4,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.42,100,93,45000,33
2025-10-11 13:53:24.000,1500.0,0.0,0.0,1,1300.2,1294.0,0,0,1,0,31.12,38.38,37.19,0,0,0,0,0,0,0,486.5,-6.44,100,93,45000,33
