Timestamp,CurrentRPM,RotaryCurrentRPM,rotary_feedbackRPM,CurrentDirection,FeedbackRPM_Left,FeedbackRPM_Right,LeftBtn,RightBtn,Seafty_switch,DirectionBtn,temp_sesnor_1,temp_sesnor_2,temp_sesnor_3,Mode,BMS1_BatteryVoltage,BMS1_Current,BMS1_SOH,BMS1_Cycles,BMS1_Capacity,BMS1_MOSFET_Temperature,BMS2_BatteryVoltage,BMS2_Current,BMS2_SOH,BMS2_Cycles,BMS2_Capacity,BMS2_MOsSFET_Temperature
2025-10-14 16:56:40.053,1500.0,0.0,0.0,2,1497.4,1499.8,0,0,1,1,30.12,32.81,33.12,0,4072.4,-3.29,100,3,41000,33,4123.6,-3.38,100,3,41000,33
2025-10-14 16:56:40.303,1500.0,0.0,0.0,2,1496.0,1492.6,0,0,1,1,30.12,32.81,33.19,0,4072.4,-3.29,100,3,41000,33,4098.0,-3.38,100,3,41000,33
2025-10-14 16:56:40.554,1500.0,0.0,0.0,2,1497.8,1496.6,0,0,1,1,30.12,32.81,33.19,0,4072.4,-3.29,100,3,41000,33,4098.0,-3.38,100,3,41000,33
2025-10-14 16:56:40.804,1500.0,0.0,0.0,2,1502.0,1494.8,0,0,1,1,30.12,32.81,33.19,0,4072.4,-3.29,100,3,41000,33,4098.0,-3.38,100,3,41000,33
2025-10-14 16:56:41.055,1500.0,0.0,0.0,2,1498.8,1501.8,0,0,1,1,30.12,32.81,33.19,0,4072.4,-3.29,100,3,41000,33,4098.0,-3.38,100,3,41000,33
2025-10-14 16:56:41.305,1500.0,0.0,0.0,2,1503.6,1511.6,0,0,1,1,30.12,32.81,33.19,0,4072.4,-3.2600000000000002,100,3,41000,33,4098.0,-3.38,100,3,41000,33
2025-10-14 16:56:41.556,1500.0,0.0,0.0,2,1501.4,1499.4,0,0,1,1,30.12,32.81,33.19,0,4072.4,-3.2600000000000002,100,3,41000,33,4098.0,-3.38,100,3,41000,33
2025-10-14 16:56:41.806,1500.0,0.0,0.0,2,1500.2,1498.6,0,0,1,1,30.12,32.81,33.19,0,4072.4,-3.2600000000000002,100,3,41000,33,4098.0,-3.39,100,3,41000,33
2025-10-14 16:56:42.057,1500.0,0.0,0.0,2,1498.0,1497.8,0,0,1,1,30.12,32.81,33.19,0,4072.4,-3.2600000000000002,100,3,41000,33,4098.0,-3.39,100,3,41000,33
2025-10-14 16:56:42.309,1500.0,0.0,0.0,2,1494.2,1501.2,0,0,1,1,30.12,32.81,33.19,0,4072.4,-3.2600000000000002,100,3,41000,33,4098.0,-3.39,100,3,41000,33
2025-10-14 16:56:42.559,1500.0,0.0,0.0,2,1502.8,1495.4,0,0,1,1,30.12,32.81,33.19,0,4072.4,-3.2600000000000002,100,3,41000,33,4098.0,-3.39,100,3,41000,33
2025-10-14 16:56:42.810,1500.0,0.0,0.0,2,1496.4,1505.4,0,0,1,1,30.12,32.81,33.19,0,4046.8,-3.24,100,3,41000,33,4098.0,-3.39,100,3,41000,33
2025-10-14 16:56:43.061,1500.0,0.0,0.0,2,1499.2,1499.2,0,0,1,1,30.12,32.81,33.19,0,4046.8,-3.24,100,3,41000,33,4098.0,-3.39,100,3,41000,33
2025-10-14 16:56:43.311,1500.0,0.0,0.0,2,1503.2,1498.4,0,0,1,1,30.12,32.81,33.19,0,4046.8,-3.24,100,3,41000,33,4072.4,-3.35,100,3,41000,33
2025-10-14 16:56:43.562,1500.0,0.0,0.0,2,1498.0,1502.8,0,0,1,1,30.12,32.81,33.19,0,4046.8,-3.24,100,3,41000,33,4072.4,-3.35,100,3,41000,33
2025-10-14 16:56:43.812,1500.0,0.0,0.0,2,1497.4,1498.2,0,0,1,1,30.12,32.88,33.25,0,4046.8,-3.24,100,3,41000,33,4072.4,-3.35,100,3,41000,33
2025-10-14 16:56:44.063,1500.0,0.0,0.0,2,1496.4,1505.6,0,0,1,1,30.12,32.88,33.25,0,4046.8,-3.24,100,3,41000,33,4072.4,-3.35,100,3,41000,33
2025-10-14 16:56:44.314,1500.0,0.0,0.0,2,1499.2,1504.6,0,0,1,1,30.12,32.88,33.25,0,4098.0,-3.24,100,3,41000,33,4072.4,-3.35,100,3,41000,33
2025-10-14 16:56:44.567,1500.0,0.0,0.0,2,1501.8,1504.0,0,0,1,1,30.12,32.88,33.25,0,4098.0,-3.24,100,3,41000,33,4072.4,-3.35,100,3,41000,33
2025-10-14 16:56:44.817,1500.0,0.0,0.0,2,1500.4,1500.0,0,0,1,1,30.12,32.88,33.25,0,4098.0,-3.24,100,3,41000,33,4072.4,-3.33,100,3,41000,33
2025-10-14 16:56:45.069,1500.0,0.0,0.0,2,1505.2,1497.8,0,0,1,1,30.12,32.88,33.25,0,4098.0,-3.24,100,3,41000,33,4072.4,-3.33,100,3,41000,33
2025-10-14 16:56:45.319,1500.0,0.0,0.0,2,1496.6,1503.0,0,0,1,1,30.12,32.88,33.25,0,4098.0,-3.24,100,3,41000,33,4072.4,-3.33,100,3,41000,33
2025-10-14 16:56:45.570,1500.0,0.0,0.0,2,1499.8,1497.2,0,0,1,1,30.12,32.88,33.25,0,4098.0,-3.24,100,3,41000,33,4072.4,-3.33,100,3,41000,33
2025-10-14 16:56:45.820,1500.0,0.0,0.0,2,1504.2,1498.2,0,0,1,1,30.12,32.88,33.25,0,4072.4,-3.24,100,3,41000,33,4072.4,-3.33,100,3,41000,33
2025-10-14 16:56:46.071,1500.0,0.0,0.0,2,1496.0,1501.0,0,0,1,1,30.12,32.88,33.25,0,4072.4,-3.24,100,3,41000,33,4072.4,-3.33,100,3,41000,33
2025-10-14 16:56:46.322,1500.0,0.0,0.0,2,1499.0,1499.6,0,0,1,1,30.12,32.88,33.25,0,4072.4,-3.24,100,3,41000,33,4098.0,-3.33,100,3,41000,33
2025-10-14 16:56:46.580,1500.0,0.0,0.0,2,1500.0,1501.8,0,0,1,1,30.12,32.88,33.25,0,4072.4,-3.24,100,3,41000,33,4098.0,-3.33,100,3,41000,33
2025-10-14 16:56:46.831,1500.0,0.0,0.0,2,1501.8,1502.6,0,0,1,1,30.12,32.88,33.25,0,4072.4,-3.24,100,3,41000,33,4098.0,-3.33,100,3,41000,33
2025-10-14 16:56:47.081,1500.0,0.0,0.0,2,1501.2,1502.8,0,0,1,1,30.12,32.88,33.25,0,4072.4,-3.24,100,3,41000,33,4098.0,-3.33,100,3,41000,33
2025-10-14 16:56:47.332,1500.0,0.0,0.0,2,1494.2,1501.2,0,0,1,1,30.12,32.88,33.25,0,4123.6,-3.25,100,3,41000,33,4098.0,-3.33,100,3,41000,33
2025-10-14 16:56:47.582,1500.0,0.0,0.0,2,1496.4,1498.4,0,0,1,1,30.12,32.88,33.25,0,4123.6,-3.25,100,3,41000,33,4098.0,-3.33,100,3,41000,33
2025-10-14 16:56:47.834,1500.0,0.0,0.0,2,1496.8,1496.8,0,0,1,1,30.12,32.88,33.25,0,4123.6,-3.25,100,3,41000,33,4072.4,-3.38,100,3,41000,33
2025-10-14 16:56:48.085,1500.0,0.0,0.0,2,1499.0,1500.4,0,0,1,1,30.12,32.88,33.25,0,4123.6,-3.25,100,3,41000,33,4072.4,-3.38,100,3,41000,33
2025-10-14 16:56:48.336,1500.0,0.0,0.0,2,1500.4,1500.4,0,0,1,1,30.12,32.88,33.25,0,4123.6,-3.25,100,3,41000,33,4072.4,-3.38,100,3,41000,33
2025-10-14 16:56:48.586,1500.0,0.0,0.0,2,1495.0,1499.6,0,0,1,1,30.12,32.88,33.25,0,4123.6,-3.25,100,3,41000,33,4072.4,-3.38,100,3,41000,33
2025-10-14 16:56:48.837,1500.0,0.0,0.0,2,1502.0,1499.2,0,0,1,1,30.12,32.88,33.25,0,4046.8,-3.2800000000000002,100,3,41000,33,4072.4,-3.38,100,3,41000,33
2025-10-14 16:56:49.088,1500.0,0.0,0.0,2,1493.8,1500.4,0,0,1,1,30.12,32.88,33.25,0,4046.8,-3.2800000000000002,100,3,41000,33,4072.4,-3.38,100,3,41000,33
2025-10-14 16:56:49.339,1500.0,0.0,0.0,2,1504.4,1500.4,0,0,1,1,30.12,32.88,33.25,0,4046.8,-3.2800000000000002,100,3,41000,33,4072.4,-3.36,100,3,41000,33
2025-10-14 16:56:49.589,1500.0,0.0,0.0,2,1494.2,1502.8,0,0,1,1,30.12,32.88,33.25,0,4046.8,-3.2800000000000002,100,3,41000,33,4072.4,-3.36,100,3,41000,33
2025-10-14 16:56:49.840,1500.0,0.0,0.0,2,1494.4,1499.2,0,0,1,1,30.12,32.88,33.25,0,4046.8,-3.2800000000000002,100,3,41000,33,4072.4,-3.36,100,3,41000,33
2025-10-14 16:56:50.091,1500.0,0.0,0.0,2,1497.4,1506.2,0,0,1,1,30.12,32.88,33.25,0,4046.8,-3.2800000000000002,100,3,41000,33,4072.4,-3.36,100,3,41000,33
2025-10-14 16:56:50.342,1500.0,0.0,0.0,2,1501.4,1501.6,0,0,1,1,30.12,32.88,33.25,0,4072.4,-3.29,100,3,41000,33,4072.4,-3.36,100,3,41000,33
2025-10-14 16:56:50.595,1500.0,0.0,0.0,2,1498.6,1501.4,0,0,1,1,30.12,32.94,33.31,0,4072.4,-3.29,100,3,41000,33,4072.4,-3.36,100,3,41000,33
2025-10-14 16:56:50.845,1500.0,0.0,0.0,2,1498.2,1502.6,0,0,1,1,30.12,32.94,33.31,0,4072.4,-3.29,100,3,41000,33,4098.0,-3.35,100,3,41000,33
2025-10-14 16:56:51.096,1500.0,0.0,0.0,2,1498.2,1501.2,0,0,1,1,30.12,32.94,33.31,0,4072.4,-3.29,100,3,41000,33,4098.0,-3.35,100,3,41000,33
2025-10-14 16:56:51.347,1500.0,0.0,0.0,2,1501.0,1502.2,0,0,1,1,30.12,32.94,33.31,0,4072.4,-3.29,100,3,41000,33,4098.0,-3.35,100,3,41000,33
2025-10-14 16:56:51.597,1500.0,0.0,0.0,2,1497.8,1497.8,0,0,1,1,30.12,32.94,33.31,0,4072.4,-3.29,100,3,41000,33,4098.0,-3.35,100,3,41000,33
2025-10-14 16:56:51.848,1500.0,0.0,0.0,2,1502.4,1499.4,0,0,1,1,30.12,32.94,33.31,0,4072.4,-3.25,100,3,41000,33,4098.0,-3.35,100,3,41000,33
2025-10-14 16:56:52.099,1500.0,0.0,0.0,2,1501.6,1498.2,0,0,1,1,30.12,32.94,33.31,0,4072.4,-3.25,100,3,41000,33,4098.0,-3.35,100,3,41000,33
2025-10-14 16:56:52.350,1500.0,0.0,0.0,2,1498.0,1498.6,0,0,1,1,30.12,32.94,33.31,0,4072.4,-3.25,100,3,41000,33,4072.4,-3.33,100,3,41000,33
2025-10-14 16:56:52.601,1500.0,0.0,0.0,2,1502.2,1500.8,0,0,1,1,30.12,32.94,33.31,0,4072.4,-3.25,100,3,41000,33,4072.4,-3.33,100,3,41000,33
2025-10-14 16:56:52.852,1500.0,0.0,0.0,2,1500.8,1499.4,0,0,1,1,30.12,32.94,33.31,0,4072.4,-3.25,100,3,41000,33,4072.4,-3.33,100,3,41000,33
2025-10-14 16:56:53.104,1500.0,0.0,0.0,2,1499.0,1503.4,0,0,1,1,30.12,32.94,33.31,0,4072.4,-3.25,100,3,41000,33,4072.4,-3.33,100,3,41000,33
2025-10-14 16:56:53.355,1500.0,0.0,0.0,2,1499.8,1500.6,0,0,1,1,30.12,32.94,33.31,0,4098.0,-3.23,100,3,41000,33,4072.4,-3.33,100,3,41000,33
2025-10-14 16:56:53.606,1500.0,0.0,0.0,2,1498.2,1497.2,0,0,1,1,30.12,32.94,33.31,0,4098.0,-3.23,100,3,41000,33,4072.4,-3.33,100,3,41000,33
2025-10-14 16:56:53.856,1500.0,0.0,0.0,2,1502.8,1500.6,0,0,1,1,30.19,32.94,33.31,0,4098.0,-3.23,100,3,41000,33,4072.4,-3.35,100,3,41000,33
2025-10-14 16:56:54.108,1500.0,0.0,0.0,2,1498.2,1502.6,0,0,1,1,30.19,32.94,33.31,0,4098.0,-3.23,100,3,41000,33,4072.4,-3.35,100,3,41000,33
2025-10-14 16:56:54.359,1500.0,0.0,0.0,2,1500.4,1502.0,0,0,1,1,30.19,32.94,33.31,0,4098.0,-3.23,100,3,41000,33,4072.4,-3.35,100,3,41000,33
2025-10-14 16:56:54.609,1500.0,0.0,0.0,2,1500.2,1500.0,0,0,1,1,30.19,32.94,33.31,0,4098.0,-3.23,100,3,41000,33,4072.4,-3.35,100,3,41000,33
2025-10-14 16:56:54.860,1500.0,0.0,0.0,2,1499.4,1502.2,0,0,1,1,30.19,32.94,33.31,0,4098.0,-3.23,100,3,41000,33,4072.4,-3.35,100,3,41000,33
2025-10-14 16:56:55.111,1500.0,0.0,0.0,2,1504.2,1498.4,0,0,1,1,30.19,32.94,33.31,0,4098.0,-3.23,100,3,41000,33,4072.4,-3.35,100,3,41000,33
2025-10-14 16:56:55.362,1500.0,0.0,0.0,2,1506.2,1506.2,0,0,1,1,30.19,32.94,33.31,0,4098.0,-3.23,100,3,41000,33,4072.4,-3.3000000000000003,100,3,41000,33
2025-10-14 16:56:55.613,1500.0,0.0,0.0,2,1500.0,1499.6,0,0,1,1,30.19,32.94,33.31,0,4098.0,-3.23,100,3,41000,33,4072.4,-3.3000000000000003,100,3,41000,33
2025-10-14 16:56:55.864,1500.0,0.0,0.0,2,1499.0,1500.6,0,0,1,1,30.19,32.94,33.31,0,4098.0,-3.23,100,3,41000,33,4072.4,-3.3000000000000003,100,3,41000,33
2025-10-14 16:56:56.116,1500.0,0.0,0.0,2,1495.8,1508.6,0,0,1,1,30.19,32.94,33.31,0,4098.0,-3.23,100,3,41000,33,4072.4,-3.3000000000000003,100,3,41000,33
2025-10-14 16:56:56.366,1500.0,0.0,0.0,2,1491.0,1501.4,0,0,1,1,30.19,32.94,33.31,0,4098.0,-3.24,100,3,41000,33,4072.4,-3.3000000000000003,100,3,41000,33
2025-10-14 16:56:56.617,1500.0,0.0,0.0,2,1498.4,1502.4,0,0,1,1,30.19,32.94,33.31,0,4098.0,-3.24,100,3,41000,33,4072.4,-3.3000000000000003,100,3,41000,33
2025-10-14 16:56:56.868,1500.0,0.0,0.0,2,1497.0,1500.0,0,0,1,1,30.19,32.94,33.31,0,4098.0,-3.24,100,3,41000,33,4072.4,-3.34,100,3,41000,33
2025-10-14 16:56:57.119,1500.0,0.0,0.0,2,1497.4,1500.4,0,0,1,1,30.19,32.94,33.31,0,4098.0,-3.24,100,3,41000,33,4072.4,-3.34,100,3,41000,33
2025-10-14 16:56:57.373,1500.0,0.0,0.0,2,1493.8,1501.2,0,0,1,1,30.19,32.94,33.38,0,4098.0,-3.24,100,3,41000,33,4072.4,-3.34,100,3,41000,33
2025-10-14 16:56:57.624,1500.0,0.0,0.0,2,1497.8,1499.0,0,0,1,1,30.19,32.94,33.38,0,4098.0,-3.24,100,3,41000,33,4072.4,-3.34,100,3,41000,33
2025-10-14 16:56:57.875,1500.0,0.0,0.0,2,1497.0,1500.8,0,0,1,1,30.19,32.94,33.38,0,4046.8,-3.25,100,3,41000,33,4072.4,-3.34,100,3,41000,33
2025-10-14 16:56:58.125,1500.0,0.0,0.0,2,1494.2,1500.0,0,0,1,1,30.19,32.94,33.38,0,4046.8,-3.25,100,3,41000,33,4072.4,-3.34,100,3,41000,33
2025-10-14 16:56:58.376,1500.0,0.0,0.0,2,1496.0,1499.6,0,0,1,1,30.19,32.94,33.38,0,4046.8,-3.25,100,3,41000,33,4072.4,-3.34,100,3,41000,33
2025-10-14 16:56:58.628,1500.0,0.0,0.0,2,1499.2,1504.6,0,0,1,1,30.19,32.94,33.38,0,4046.8,-3.25,100,3,41000,33,4072.4,-3.34,100,3,41000,33
2025-10-14 16:56:58.879,1500.0,0.0,0.0,2,1499.2,1503.0,0,0,1,1,30.19,32.94,33.38,0,4046.8,-3.25,100,3,41000,33,4072.4,-3.34,100,3,41000,33
2025-10-14 16:56:59.129,1500.0,0.0,0.0,2,1500.6,1501.0,0,0,1,1,30.19,32.94,33.38,0,4046.8,-3.25,100,3,41000,33,4072.4,-3.34,100,3,41000,33
2025-10-14 16:56:59.380,1500.0,0.0,0.0,2,1499.4,1501.0,0,0,1,1,30.19,32.94,33.38,0,4072.4,-3.22,100,3,41000,33,4072.4,-3.34,100,3,41000,33
2025-10-14 16:56:59.631,1500.0,0.0,0.0,2,1494.6,1503.2,0,0,1,1,30.19,32.94,33.38,0,4072.4,-3.22,100,3,41000,33,4072.4,-3.34,100,3,41000,33
2025-10-14 16:56:59.881,1500.0,0.0,0.0,2,1505.8,1500.4,0,0,1,1,30.19,32.94,33.38,0,4072.4,-3.22,100,3,41000,33,4072.4,-3.34,100,3,41000,33
2025-10-14 16:57:00.132,1500.0,0.0,0.0,2,1501.8,1497.8,0,0,1,1,30.19,32.94,33.38,0,4072.4,-3.22,100,3,41000,33,4072.4,-3.34,100,3,41000,33
2025-10-14 16:57:00.385,1500.0,0.0,0.0,2,1500.2,1500.6,0,0,1,1,30.19,32.94,33.38,0,4072.4,-3.22,100,3,41000,33,4072.4,-3.34,100,3,41000,33
2025-10-14 16:57:00.639,1500.0,0.0,0.0,2,1497.4,1498.4,0,0,1,1,30.12,33.0,33.38,0,4072.4,-3.22,100,3,41000,33,4072.4,-3.34,100,3,41000,33
2025-10-14 16:57:00.890,1500.0,0.0,0.0,2,1497.8,1499.0,0,0,1,1,30.12,33.0,33.38,0,4072.4,-3.23,100,3,41000,33,4072.4,-3.34,100,3,41000,33
2025-10-14 16:57:01.142,1500.0,0.0,0.0,2,1500.6,1498.0,0,0,1,1,30.12,33.0,33.38,0,4072.4,-3.23,100,3,41000,33,4072.4,-3.34,100,3,41000,33
2025-10-14 16:57:01.393,1500.0,0.0,0.0,2,1502.2,1501.6,0,0,1,1,30.12,33.0,33.38,0,4072.4,-3.23,100,3,41000,33,4021.2000000000003,-3.3200000000000003,100,3,41000,33
2025-10-14 16:57:01.644,1500.0,0.0,0.0,2,1499.2,1496.2,0,0,1,1,30.12,33.0,33.38,0,4072.4,-3.23,100,3,41000,33,4021.2000000000003,-3.3200000000000003,100,3,41000,33
2025-10-14 16:57:01.895,1500.0,0.0,0.0,2,1496.6,1501.0,0,0,1,1,30.12,33.0,33.38,0,4072.4,-3.23,100,3,41000,33,4021.2000000000003,-3.3200000000000003,100,3,41000,33
2025-10-14 16:57:02.146,1500.0,0.0,0.0,2,1501.8,1498.6,0,0,1,1,30.12,33.0,33.38,0,4072.4,-3.23,100,3,41000,33,4021.2000000000003,-3.3200000000000003,100,3,41000,33
2025-10-14 16:57:02.397,1500.0,0.0,0.0,2,1500.6,1500.0,0,0,1,1,30.12,33.0,33.38,0,4098.0,-3.22,100,3,41000,33,4021.2000000000003,-3.3200000000000003,100,3,41000,33
2025-10-14 16:57:02.648,1500.0,0.0,0.0,2,1502.2,1503.8,0,0,1,1,30.12,33.0,33.38,0,4098.0,-3.22,100,3,41000,33,4021.2000000000003,-3.3200000000000003,100,3,41000,33
2025-10-14 16:57:02.899,1500.0,0.0,0.0,2,1498.0,1502.6,0,0,1,1,30.12,33.0,33.38,0,4098.0,-3.22,100,3,41000,33,4046.8,-3.29,100,3,41000,33
2025-10-14 16:57:03.150,1500.0,0.0,0.0,2,1501.0,1503.0,0,0,1,1,30.12,33.0,33.38,0,4098.0,-3.22,100,3,41000,33,4046.8,-3.29,100,3,41000,33
2025-10-14 16:57:03.400,1500.0,0.0,0.0,2,1496.2,1496.8,0,0,1,1,30.12,33.0,33.38,0,4098.0,-3.22,100,3,41000,33,4046.8,-3.29,100,3,41000,33
2025-10-14 16:57:03.651,1500.0,0.0,0.0,2,1501.8,1500.2,0,0,1,1,30.12,33.0,33.38,0,4098.0,-3.22,100,3,41000,33,4046.8,-3.29,100,3,41000,33
2025-10-14 16:57:03.901,1500.0,0.0,0.0,2,1502.8,1500.8,0,0,1,1,30.12,33.0,33.38,0,4072.4,-3.22,100,3,41000,33,4046.8,-3.29,100,3,41000,33
2025-10-14 16:57:04.152,1500.0,0.0,0.0,2,1498.8,1501.4,0,0,1,1,30.12,33.06,33.44,0,4072.4,-3.22,100,3,41000,33,4046.8,-3.29,100,3,41000,33
2025-10-14 16:57:04.403,1500.0,0.0,0.0,2,1502.4,1500.2,0,0,1,1,30.12,33.06,33.44,0,4072.4,-3.22,100,3,41000,33,4098.0,-3.3200000000000003,100,3,41000,33
2025-10-14 16:57:04.654,1500.0,0.0,0.0,2,1500.0,1500.4,0,0,1,1,30.12,33.06,33.44,0,4072.4,-3.22,100,3,41000,33,4098.0,-3.3200000000000003,100,3,41000,33
2025-10-14 16:57:04.905,1500.0,0.0,0.0,2,1501.2,1501.2,0,0,1,1,30.12,33.06,33.44,0,4072.4,-3.22,100,3,41000,33,4098.0,-3.3200000000000003,100,3,41000,33
2025-10-14 16:57:05.156,1500.0,0.0,0.0,2,1501.2,1494.8,0,0,1,1,30.12,33.06,33.44,0,4072.4,-3.22,100,3,41000,33,4098.0,-3.3200000000000003,100,3,41000,33
2025-10-14 16:57:05.407,1500.0,0.0,0.0,2,1499.0,1498.8,0,0,1,1,30.12,33.06,33.44,0,4098.0,-3.23,100,3,41000,33,4098.0,-3.3200000000000003,100,3,41000,33
2025-10-14 16:57:05.658,1500.0,0.0,0.0,2,1501.4,1500.4,0,0,1,1,30.12,33.06,33.44,0,4098.0,-3.23,100,3,41000,33,4098.0,-3.3200000000000003,100,3,41000,33
2025-10-14 16:57:05.908,1500.0,0.0,0.0,2,1498.4,1497.0,0,0,1,1,30.12,33.06,33.44,0,4098.0,-3.23,100,3,41000,33,4046.8,-3.34,100,3,41000,33
2025-10-14 16:57:06.160,1500.0,0.0,0.0,2,1499.8,1500.8,0,0,1,1,30.12,33.06,33.44,0,4098.0,-3.23,100,3,41000,33,4046.8,-3.34,100,3,41000,33
2025-10-14 16:57:06.411,1500.0,0.0,0.0,2,1498.8,1493.0,0,0,1,1,30.12,33.06,33.44,0,4098.0,-3.23,100,3,41000,33,4046.8,-3.34,100,3,41000,33
2025-10-14 16:57:06.664,1500.0,0.0,0.0,2,1495.4,1500.8,0,0,1,1,30.12,33.06,33.44,0,4098.0,-3.23,100,3,41000,33,4046.8,-3.34,100,3,41000,33
2025-10-14 16:57:06.914,1500.0,0.0,0.0,2,1502.4,1500.2,0,0,1,1,30.12,33.06,33.44,0,4072.4,-3.22,100,3,41000,33,4046.8,-3.34,100,3,41000,33
2025-10-14 16:57:07.165,1500.0,0.0,0.0,2,1501.8,1500.2,0,0,1,1,30.12,33.06,33.44,0,4072.4,-3.22,100,3,41000,33,4046.8,-3.34,100,3,41000,33
2025-10-14 16:57:07.419,1500.0,0.0,0.0,2,1502.6,1498.6,0,0,1,1,30.12,33.06,33.44,0,4072.4,-3.22,100,3,41000,33,4098.0,-3.31,100,3,41000,33
2025-10-14 16:57:07.673,1500.0,0.0,0.0,2,1497.4,1494.0,0,0,1,1,30.12,33.12,33.5,0,4072.4,-3.22,100,3,41000,33,4098.0,-3.31,100,3,41000,33
2025-10-14 16:57:07.923,1500.0,0.0,0.0,2,1498.8,1501.8,0,0,1,1,30.12,33.12,33.5,0,4072.4,-3.22,100,3,41000,33,4098.0,-3.31,100,3,41000,33
2025-10-14 16:57:08.174,1500.0,0.0,0.0,2,1501.2,1495.4,0,0,1,1,30.12,33.12,33.5,0,4072.4,-3.22,100,3,41000,33,4098.0,-3.31,100,3,41000,33
2025-10-14 16:57:08.425,1500.0,0.0,0.0,2,1500.0,1503.2,0,0,1,1,30.12,33.12,33.5,0,4072.4,-3.25,100,3,41000,33,4098.0,-3.31,100,3,41000,33
2025-10-14 16:57:08.676,1500.0,0.0,0.0,2,1499.0,1498.2,0,0,1,1,30.12,33.12,33.5,0,4072.4,-3.25,100,3,41000,33,4098.0,-3.31,100,3,41000,33
2025-10-14 16:57:08.927,1500.0,0.0,0.0,2,1503.2,1498.8,0,0,1,1,30.12,33.12,33.5,0,4072.4,-3.25,100,3,41000,33,4072.4,-3.33,100,3,41000,33
2025-10-14 16:57:09.177,1500.0,0.0,0.0,2,1496.6,1499.4,0,0,1,1,30.12,33.12,33.5,0,4072.4,-3.25,100,3,41000,33,4072.4,-3.33,100,3,41000,33
2025-10-14 16:57:09.428,1500.0,0.0,0.0,2,1499.6,1502.8,0,0,1,1,30.12,33.12,33.5,0,4072.4,-3.25,100,3,41000,33,4072.4,-3.33,100,3,41000,33
2025-10-14 16:57:09.678,1500.0,0.0,0.0,2,1504.0,1497.8,0,0,1,1,30.12,33.12,33.5,0,4072.4,-3.25,100,3,41000,33,4072.4,-3.33,100,3,41000,33
2025-10-14 16:57:09.931,1500.0,0.0,0.0,2,1499.0,1500.8,0,0,1,1,30.12,33.12,33.5,0,4021.2000000000003,-3.23,100,3,41000,33,4072.4,-3.33,100,3,41000,33
2025-10-14 16:57:10.182,1500.0,0.0,0.0,2,1499.4,1496.4,0,0,1,1,30.12,33.12,33.5,0,4021.2000000000003,-3.23,100,3,41000,33,4072.4,-3.33,100,3,41000,33
2025-10-14 16:57:10.432,1500.0,0.0,0.0,2,1498.0,1499.0,0,0,1,1,30.12,33.12,33.5,0,4021.2000000000003,-3.23,100,3,41000,33,4046.8,-3.3200000000000003,100,3,41000,33
2025-10-14 16:57:10.683,1500.0,0.0,0.0,2,1496.8,1495.6,0,0,1,1,30.12,33.12,33.5,0,4021.2000000000003,-3.23,100,3,41000,33,4046.8,-3.3200000000000003,100,3,41000,33
2025-10-14 16:57:10.934,1500.0,0.0,0.0,2,1502.0,1500.4,0,0,1,1,30.12,33.12,33.5,0,4021.2000000000003,-3.23,100,3,41000,33,4046.8,-3.3200000000000003,100,3,41000,33
2025-10-14 16:57:11.187,1500.0,0.0,0.0,2,1498.0,1495.0,0,0,1,1,30.12,33.12,33.5,0,4021.2000000000003,-3.23,100,3,41000,33,4046.8,-3.3200000000000003,100,3,41000,33
2025-10-14 16:57:11.437,1500.0,0.0,0.0,2,1501.2,1501.4,0,0,1,1,30.12,33.12,33.5,0,4072.4,-3.19,100,3,41000,33,4046.8,-3.3200000000000003,100,3,41000,33
2025-10-14 16:57:11.691,1500.0,0.0,0.0,2,1498.4,1498.4,0,0,1,1,30.12,33.12,33.5,0,4072.4,-3.19,100,3,41000,33,4046.8,-3.3200000000000003,100,3,41000,33
2025-10-14 16:57:11.942,1500.0,0.0,0.0,2,1499.4,1497.8,0,0,1,1,30.12,33.12,33.5,0,4072.4,-3.19,100,3,41000,33,4072.4,-3.3000000000000003,100,3,41000,33
2025-10-14 16:57:12.194,1500.0,0.0,0.0,2,1498.4,1502.6,0,0,1,1,30.12,33.12,33.5,0,4072.4,-3.19,100,3,41000,33,4072.4,-3.3000000000000003,100,3,41000,33
2025-10-14 16:57:12.445,1500.0,0.0,0.0,2,1500.4,1501.2,0,0,1,1,30.12,33.12,33.5,0,4072.4,-3.19,100,3,41000,33,4072.4,-3.3000000000000003,100,3,41000,33
2025-10-14 16:57:12.696,1500.0,0.0,0.0,2,1496.8,1504.4,0,0,1,1,30.12,33.12,33.5,0,4072.4,-3.19,100,3,41000,33,4072.4,-3.3000000000000003,100,3,41000,33
2025-10-14 16:57:12.949,1500.0,0.0,0.0,2,1499.4,1493.6,0,0,1,1,30.12,33.12,33.5,0,4046.8,-3.19,100,3,41000,33,4072.4,-3.3000000000000003,100,3,41000,33
2025-10-14 16:57:13.200,1500.0,0.0,0.0,2,1498.8,1498.4,0,0,1,1,30.12,33.12,33.5,0,4046.8,-3.19,100,3,41000,33,4072.4,-3.3000000000000003,100,3,41000,33
2025-10-14 16:57:13.451,1500.0,0.0,0.0,2,1502.4,1499.4,0,0,1,1,30.12,33.12,33.5,0,4046.8,-3.19,100,3,41000,33,4072.4,-3.29,100,3,41000,33
