Timestamp,CurrentRPM,RotaryCurrentRPM,CurrentDirection,FeedbackRPM_Left,FeedbackRPM_Right,LeftBtn,RightBtn,ModeSwitch,DirectionBtn,RotarySwitch,SafetyPin,IsSafeStop,Mode,BatteryVoltage,Current,SOC,MaxVoltage,MaxCells,MinVoltage,MinCells,MaxTemp,MaxTempCell,MinTemp,MinTempCell,ChargeDisStatus,ChargeMOSStatus,DisMOSStatus,BMSLife,ResidualCapacity
2025-09-23 12:46:03,1345,1089,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22676
2025-09-23 12:46:03,1345,1123,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22676
2025-09-23 12:46:03,1345,1096,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22676
2025-09-23 12:46:04,1345,1129,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22676
2025-09-23 12:46:04,1345,1082,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22676
2025-09-23 12:46:04,1345,1099,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22676
2025-09-23 12:46:04,1345,1095,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22676
2025-09-23 12:46:04,1345,1085,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22676
2025-09-23 12:46:05,1345,1120,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22676
2025-09-23 12:46:05,1345,1118,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22676
2025-09-23 12:46:05,1345,1134,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22676
2025-09-23 12:46:05,1345,1119,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22669
2025-09-23 12:46:05,1345,1125,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22669
2025-09-23 12:46:06,1345,1107,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22669
2025-09-23 12:46:06,1345,1120,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22669
2025-09-23 12:46:06,1345,1124,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22669
2025-09-23 12:46:06,1345,1121,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22669
2025-09-23 12:46:06,1345,1118,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22665
2025-09-23 12:46:07,1345,1120,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22665
2025-09-23 12:46:07,1345,1095,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22665
2025-09-23 12:46:07,1345,1086,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22665
2025-09-23 12:46:07,1345,1122,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22665
2025-09-23 12:46:07,1345,1102,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22665
2025-09-23 12:46:08,1345,1093,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22665
2025-09-23 12:46:08,1345,1122,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22665
2025-09-23 12:46:08,1345,1122,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22665
2025-09-23 12:46:08,1345,1100,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22665
2025-09-23 12:46:08,1345,1124,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22665
2025-09-23 12:46:09,1345,1128,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22661
2025-09-23 12:46:09,1345,1118,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22661
2025-09-23 12:46:09,1345,1104,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22661
2025-09-23 12:46:09,1345,1126,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22661
2025-09-23 12:46:09,1345,1108,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22659
2025-09-23 12:46:10,1345,1124,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22659
2025-09-23 12:46:10,1345,1124,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22659
2025-09-23 12:46:10,1345,1123,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22659
2025-09-23 12:46:10,1345,1124,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22659
2025-09-23 12:46:10,1345,1124,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22659
2025-09-23 12:46:11,1345,1086,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22659
2025-09-23 12:46:11,1345,1128,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22659
2025-09-23 12:46:11,1345,1107,1,0,0,0,0,1,0,1,1,False,0,51.5,-7.5,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22659
2025-09-23 12:46:11,1345,1120,1,0,0,0,0,1,0,1,1,False,0,51.5,-7.5,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22659
2025-09-23 12:46:11,1345,1107,1,0,0,0,0,1,0,1,1,False,0,51.5,-7.5,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22659
2025-09-23 12:46:12,1345,1105,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22659
2025-09-23 12:46:12,1345,1100,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22659
2025-09-23 12:46:12,1345,1105,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22659
2025-09-23 12:46:12,1345,1120,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22659
2025-09-23 12:46:12,1345,1126,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22659
2025-09-23 12:46:13,1345,1120,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22653
2025-09-23 12:46:13,1345,1126,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22653
2025-09-23 12:46:13,1345,1094,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22653
2025-09-23 12:46:13,1345,1124,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22653
2025-09-23 12:46:13,1345,1116,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22653
2025-09-23 12:46:14,1345,1104,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.224,11,3.209,15,24,1,24,1,2,1,1,92,22653
2025-09-23 12:46:14,1345,1106,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.223,7,3.211,2,24,1,24,1,2,1,1,92,22653
2025-09-23 12:46:14,1345,1124,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.223,7,3.211,2,24,1,24,1,2,1,1,92,22653
2025-09-23 12:46:14,1345,1101,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.223,7,3.211,2,24,1,24,1,2,1,1,92,22653
2025-09-23 12:46:14,1345,1122,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.223,7,3.211,2,24,1,24,1,2,1,1,92,22653
2025-09-23 12:46:15,1345,1102,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.223,7,3.211,2,24,1,24,1,2,1,1,92,22649
2025-09-23 12:46:15,1345,1079,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.223,7,3.211,2,24,1,24,1,2,1,1,92,22649
2025-09-23 12:46:15,1345,1124,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.223,7,3.211,2,24,1,24,1,2,1,1,92,22649
2025-09-23 12:46:15,1345,1119,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,7,3.211,2,24,1,24,1,2,1,1,92,22649
2025-09-23 12:46:15,1345,1099,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,7,3.211,2,24,1,24,1,2,1,1,92,22649
2025-09-23 12:46:16,1345,1122,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.223,7,3.211,2,24,1,24,1,2,1,1,92,22649
2025-09-23 12:46:16,1345,1119,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.223,7,3.211,2,24,1,24,1,2,1,1,92,22649
2025-09-23 12:46:16,1345,1121,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.223,7,3.211,2,24,1,24,1,2,1,1,92,22647
2025-09-23 12:46:16,1345,1092,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.223,7,3.211,2,24,1,24,1,2,1,1,92,22647
2025-09-23 12:46:16,1345,1124,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.223,7,3.211,2,24,1,24,1,2,1,1,92,22647
2025-09-23 12:46:17,1345,1108,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.223,7,3.211,2,24,1,24,1,2,1,1,92,22647
2025-09-23 12:46:17,1345,1080,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,7,3.211,2,24,1,24,1,2,1,1,92,22647
2025-09-23 12:46:17,1345,1120,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,7,3.211,2,24,1,24,1,2,1,1,92,22647
2025-09-23 12:46:17,1345,1120,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.228,16,3.206,13,24,1,24,1,2,1,1,92,22647
2025-09-23 12:46:17,1345,1099,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.228,16,3.206,13,24,1,24,1,2,1,1,92,22647
2025-09-23 12:46:18,1345,1096,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.228,16,3.206,13,24,1,24,1,2,1,1,92,22647
2025-09-23 12:46:18,1345,1090,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.228,16,3.206,13,24,1,24,1,2,1,1,92,22647
2025-09-23 12:46:18,1345,1080,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.228,16,3.206,13,24,1,24,1,2,1,1,92,22647
2025-09-23 12:46:18,1345,1125,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.228,16,3.206,13,24,1,24,1,2,1,1,92,22647
2025-09-23 12:46:18,1345,1132,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.227,9,3.209,2,24,1,24,1,2,1,1,92,22647
2025-09-23 12:46:19,1345,1131,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.227,9,3.209,2,24,1,24,1,2,1,1,92,22647
2025-09-23 12:46:19,1345,1127,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.227,9,3.209,2,24,1,24,1,2,1,1,92,22647
2025-09-23 12:46:19,1345,1111,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.227,9,3.209,2,24,1,24,1,2,1,1,92,22647
2025-09-23 12:46:19,1345,1091,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.227,9,3.209,2,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:19,1345,1109,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.227,9,3.209,2,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:20,1345,1093,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.227,9,3.209,2,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:20,1345,1110,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.227,9,3.209,2,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:20,1345,1098,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,13,3.207,9,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:20,1345,1122,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,13,3.207,9,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:20,1345,1097,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,13,3.207,9,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:21,1345,1105,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,13,3.207,9,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:21,1345,1075,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,13,3.207,9,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:21,1345,1079,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,13,3.207,9,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:21,1345,1083,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,13,3.207,9,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:21,1345,1129,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,13,3.207,9,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:22,1345,1103,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,13,3.207,9,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:22,1345,1115,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,7,3.206,15,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:22,1345,1082,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,7,3.206,15,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:22,1345,1125,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,7,3.206,15,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:22,1345,1104,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,7,3.206,15,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:23,1345,1080,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,7,3.206,15,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:23,1345,1092,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,7,3.206,15,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:23,1345,1101,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,7,3.206,15,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:23,1345,1107,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,7,3.206,15,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:23,1345,1116,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,7,3.206,15,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:24,1345,1131,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,7,3.206,15,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:24,1345,1130,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,7,3.206,15,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:24,1345,1130,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.223,7,3.206,15,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:24,1345,1128,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.225,4,3.21,6,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:24,1345,1091,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.225,4,3.21,6,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:25,1345,1126,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.225,4,3.21,6,24,1,24,1,2,1,1,92,22640
2025-09-23 12:46:25,1345,1051,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.225,4,3.21,6,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:25,1345,1098,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.225,4,3.21,6,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:25,1345,1074,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.225,4,3.21,6,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:25,1345,1087,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.225,4,3.21,6,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:26,1345,1087,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.225,4,3.21,6,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:26,1345,1085,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,1,3.208,5,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:26,1345,1115,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,1,3.208,5,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:26,1345,1103,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,1,3.208,5,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:26,1345,1121,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,1,3.208,5,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:27,1345,1117,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,1,3.208,5,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:27,1345,1122,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,1,3.208,5,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:27,1345,1100,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,1,3.208,5,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:27,1345,1117,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.224,1,3.208,5,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:27,1345,1090,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.228,6,3.202,9,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:28,1345,1097,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.228,6,3.202,9,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:28,1345,1088,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.228,6,3.202,9,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:28,1345,1090,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.228,6,3.202,9,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:28,1345,1097,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.228,6,3.202,9,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:28,1345,1092,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.228,6,3.202,9,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:29,1345,1097,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.228,6,3.202,9,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:29,1345,1092,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.228,6,3.202,9,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:29,1345,1107,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.228,6,3.202,9,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:29,1345,1119,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.228,6,3.202,9,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:29,1345,1101,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.228,6,3.202,9,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:30,1345,1120,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.228,6,3.202,9,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:30,1345,1122,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.228,6,3.202,9,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:30,1345,1122,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.228,6,3.202,9,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:30,1345,1120,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.228,6,3.202,9,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:30,1345,1120,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.226,5,3.203,14,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:31,1345,1123,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.226,5,3.203,14,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:31,1345,1117,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.232,9,3.206,8,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:31,1345,1118,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.232,9,3.206,8,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:31,1345,1120,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.232,9,3.206,8,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:31,1345,1120,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.232,9,3.206,8,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:32,1345,1090,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.227,4,3.201,9,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:32,1345,1114,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.227,4,3.201,9,24,1,24,1,2,1,1,92,22628
2025-09-23 12:46:32,1345,1106,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.227,4,3.201,9,24,1,24,1,2,1,1,92,22614
2025-09-23 12:46:32,1345,1106,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.5,51.0,3.227,4,3.201,9,24,1,24,1,2,1,1,92,22614
2025-09-23 12:46:32,1345,1117,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.227,4,3.201,9,24,1,24,1,2,1,1,92,22614
2025-09-23 12:46:33,1345,1110,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.227,4,3.201,9,24,1,24,1,2,1,1,92,22614
2025-09-23 12:46:33,1345,1109,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.227,4,3.201,9,24,1,24,1,2,1,1,92,22614
2025-09-23 12:46:33,1345,1112,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.227,4,3.201,9,24,1,24,1,2,1,1,92,22614
2025-09-23 12:46:33,1345,1108,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.227,4,3.201,9,24,1,24,1,2,1,1,92,22614
2025-09-23 12:46:33,1345,1091,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.23,10,3.1990000000000003,2,24,1,24,1,2,1,1,92,22614
2025-09-23 12:46:34,1345,1086,1,0,0,0,0,1,0,1,1,False,0,51.400000000000006,-7.4,51.0,3.23,10,3.1990000000000003,2,24,1,24,1,2,1,1,92,22614
